ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	5200	0.38422514592768708	0.38422514699745136	0.38422514942363373	7.684502902945809	238153.42174629393	0.48999999999999999	3.1287079061207712	0.031479154882375279	0.019351453117505836	100	1	0.025743085075605923	0.025743085011383463	96.757265587529176	38.666971328995359	59.220906376406617	37.335398863421631	96.556305239828248	-1.5095575908257004	40	0.020858952677042561	100	1	40	0.031481825784436028	-0.76660961664873151	-0.36557405964307776	132.43717693774155	4.0165212631142253e-05	0.00089816090471294785	0.043140931480213425	0.0082664012327409789
1	5300	0.37970825196506874	0.37970827078996017	0.37970825288849974	7.5941650247601764	238067.55721387561	0.47999999999999998	3.0597669104551786	0.031025837292401878	0.019446422180368919	100	1	0.025440453173951674	0.025440452943529483	97.232110901844592	37.845610028709821	60.0571008087229	36.568577339617001	96.625678148339901	-1.5621059911931199	40	0.020884497528010911	100	1	40	0.031028499455879911	-0.77717015948889179	-0.37013979658097323	131.92615640336945	4.0179699137586125e-05	0.00080434895809023126	0.042356626997117612	0.0087196493195475754
1	5400	0.37512086358529589	0.37512086533511635	0.3751208669574671	7.5024172562195623	237979.71043090746	0.46999999999999997	2.9907744415960211	0.030575927746376397	0.019540194936096086	100	1	0.025133098139783788	0.025133098086150298	97.700974680480428	37.023485868982398	60.894517607104767	35.799493560961146	96.694011168065913	-1.615055424266163	40	0.02090962895636338	100	1	40	0.030578581772839664	-0.78765129563076464	-0.37465359172342283	131.40314767860696	4.0194530894897341e-05	0.00071955580822656811	0.041566336951251295	0.0092002412112500674
1	5500	0.37046761369449765	0.37046761541521001	0.37046761704362141	7.4093522584716585	237889.934669871	0.46000000000000002	2.9217234222886286	0.030129119008459892	0.019632832585218286	100	1	0.024821330388691134	0.024821330341922635	98.164162926091436	36.200556602561456	61.733206688673377	35.028149525841613	96.76135621451499	-1.6683213227137441	40	0.020934367510428955	100	1	40	0.030131766308118015	-0.79806016350276376	-0.37911875689590802	130.86845520307867	4.020969965185065e-05	0.00064310546716081214	0.040771323541585906	0.0097092838725690543
1	5600	0.36575302318334768	0.36575302453496228	0.36575302654783443	7.3150604482901622	237798.2826484243	0.45000000000000001	2.8526067969780167	0.02968510800811577	0.019724393826063412	100	1	0.024505452817055302	0.024505452778704907	98.621969130317055	35.376779599471895	62.57321855992322	34.25454423509197	96.82776279501519	-1.721822173531899	40	0.020958732735564655	100	1	40	0.029687752379930581	-0.80840376769003019	-0.38353850521182309	130.32237967873584	4.022519724171475e-05	0.00057433504452924946	0.039972803380120908	0.010247884092835592
1	5700	0.36098141504271986	0.36098141667874017	0.36098141835230596	7.2196282855795886	237704.80473295669	0.44	2.78341806314037	0.029243596120399725	0.019814937725353303	100	1	0.024185755064863809	0.024185755029604499	99.074688626766516	34.552116189782083	63.414601398392854	33.478678730081491	96.893280128474345	-1.7754806777435188	40	0.020982743960060592	100	1	40	0.029246237194205198	-0.81868916198487507	-0.38791602951115078	129.76520821892083	4.0241015885313582e-05	0.00051260184323430802	0.039171930182932552	0.010817150887938944
1	5800	0.35615682965688988	0.35615683127145203	0.35615683293900874	7.123136577973459	237609.54717900578	0.42999999999999999	2.7141513795864096	0.028804288243098101	0.019904521249456679	100	1	0.023862507837567118	0.023862507806913586	99.522606247283392	33.726532322711094	64.257399222021832	32.700556162048173	96.957955384070004	-1.8292248120907082	40	0.021006419655345908	100	1	40	0.028806925952133522	-0.82892321392454227	-0.39225440188638949	129.19720404431828	4.0257148489354368e-05	0.00045728918182168238	0.038369778924019278	0.01141819970337404
1	5900	0.35128295855597336	0.35128297304390443	0.35128296031983625	7.0256591567870803	237512.5508748735	0.41999999999999998	2.6448018052416122	0.028366892209153095	0.019993199472496309	100	1	0.023535958471304602	0.02353595834142903	99.965997362481545	32.900000434282646	65.101650104439543	31.920183764097754	97.0218338685373	-1.88298859590486	40	0.021029777512358239	100	1	40	0.028369531924553968	-0.83911260305840607	-0.3965565740817833	128.61859779356109	4.0273588861049026e-05	0.00040781107510857404	0.037567334389479699	0.012052156328101639
1	6000	0.34636309442923585	0.34636309602310433	0.34636309766240098	6.927261873635147	237413.84993478554	0.40999999999999998	2.5753655670384137	0.027931118245715748	0.02008102814027234	100	1	0.023206327566698857	0.023206327543380867	100.4051407013617	32.072501686360937	65.94738517865639	31.137575722096983	97.084960900753373	-1.9367125993759935	40	0.02105283513301185	100	1	40	0.027933757389961279	-0.84926426500990737	-0.40082556499654953	128.02958030616139	4.0290331949468546e-05	0.00036361569205481181	0.036765483591403081	0.012720160524215336
1	6100	0.34140008794417065	0.34140008947101208	0.34140009115628983	6.8280017440583638	237313.47066933406	0.40000000000000002	2.505840095742117	0.027496677756102376	0.020168060996711409	100	1	0.02287380612748216	0.022873806107471421	100.84030498355705	31.244026045831639	66.794627226957886	30.352752681415048	97.147379908372926	-1.9903443036666866	40	0.021075609339185786	100	1	40	0.027499318416292072	-0.85938481416813017	-0.40506421674290038	127.43029583872674	4.0307374024300659e-05	0.00032418753683198	0.035965010393034527	0.013423370082109651
1	6200	0.33639631995002589	0.33639632148111787	0.33639632313265866	6.7279263843209538	237211.4306418222	0.39000000000000001	2.4362241228198251	0.027063282237568171	0.020254351420301277	100	1	0.022538553667435696	0.022538553649888132	101.27175710150638	30.414573129845422	67.643390592702403	29.565743036561685	97.209133629264088	-2.0438382341538692	40	0.021098116616967987	100	1	40	0.027065924469718658	-0.86948101871471428	-0.40927539462846729	126.82083668908139	4.032471284116739e-05	0.00028904861542150122	0.035166593520091501	0.014162964261049871
1	6300	0.33135368204367671	0.33135368352118988	0.33135368520545488	6.6270736263274141	237107.73805726349	0.38	2.3665177075196002	0.026630641948198374	0.020339951529994727	100	1	0.022200696923867051	0.022200696908765478	101.69975764997363	29.584152340306453	68.493680558155077	28.776582933057952	97.270263491213029	-2.0971559503912496	40	0.021120372894895607	100	1	40	0.026633288496554351	-0.87955956575906591	-0.41346188796955347	126.2012385711711	4.0342347751485784e-05	0.00025775863080503561	0.034370806710578364	0.014940146758110338
1	6400	0.32627356814617514	0.32627356956567866	0.32627357128834455	6.5254713485122604	237002.39104041969	0.37	2.2967223264305532	0.026198464674916815	0.02042491386135778	100	1	0.021860329289268968	0.021860329276319087	102.1245693067889	28.752783642238491	69.345493373579785	27.985317454688374	97.330810828268156	-2.1502658793584057	40	0.021142393991030444	100	1	40	0.026201116936586721	-0.88962729398450047	-0.41762650628084558	125.57147708262973	4.0360279832123293e-05	0.00022991442612287666	0.033578121203605885	0.015756147621737392
1	6500	0.32115686809184391	0.32115686950400146	0.32115687121174802	6.4231373475616627	236895.37711196835	0.35999999999999999	2.2268408190306506	0.025766454024156716	0.020509290461858148	100	1	0.02151751038254799	0.021517510371187119	102.54645230929074	27.920497064867355	70.198816255699498	27.191999991846416	97.390816247545914	-2.2031430969122869	40	0.02116419538542107	100	1	40	0.025769113828854637	-0.89969109800139457	-0.42177203806618602	124.93146418372136	4.0378511982327829e-05	0.00020514878469529669	0.032788909001309145	0.016612224983232185
1	6600	0.31600396760537891	0.31600397465583185	0.31600397018507165	6.3200793382974298	236786.6727914919	0.34999999999999998	2.1568773988121919	0.025334307777531307	0.02059313349974641	100	1	0.021172266048501785	0.021172266002399801	102.96566749873205	27.087332804168266	71.05362755848833	26.396692517788232	97.450320076276554	-2.2557690192008528	40	0.021185792385695866	100	1	40	0.025336978050867032	-0.90975799266144985	-0.4259012760254518	124.28104526353441	4.0397048999870269e-05	0.00018312878631406961	0.032003447474614137	0.017509665579285572
1	6700	0.31081475003982506	0.31081475132273084	0.31081475312742973	6.2162949867820378	236676.24294359307	0.34000000000000002	2.0868376451475865	0.024901716055310583	0.02067649606692553	100	1	0.020824588467766594	0.020824588459537795	103.38248033462764	26.25334118319914	71.909897201752585	25.599465738186019	97.509362939938597	-2.3081310605190408	40	0.021207200338996545	100	1	40	0.024904394742894624	-0.91983531283460473	-0.43001709673508515	123.61999625578477	4.0415897701879688e-05	0.00016355384010929673	0.031221924469865065	0.018449784429941447
1	6800	0.30558859634788427	0.30558859762690815	0.30558859941723526	6.1117719130673933	236564.04050568462	0.33000000000000002	2.0167284371581862	0.024468359151016594	0.020759430708789779	100	1	0.020474436168224096	0.020474436160954766	103.79715354394889	25.418582035948674	72.76758648891591	24.800398238848729	97.567984727764639	-2.3602222965542747	40	0.021228434258673295	100	1	40	0.024471050206143131	-0.92993036634603343	-0.4341223162413409	122.94802031662095	4.0435066981549927e-05	0.00014615350559414115	0.030444443335010823	0.01943392384251702
1	6900	0.30032438884412899	0.30032440510536063	0.30032439061736588	6.0064877640900081	236450.00586763016	0.32000000000000001	1.9465580386331622	0.024033905558777633	0.02084199245222184	100	1	0.020121734266078932	0.020121734171363516	104.2099622611092	24.583125506294884	73.626648893501667	23.999577846572432	97.626226740074102	-2.4120410824112128	40	0.02124950960389441	100	1	40	0.024036610204930503	-0.94005093944157392	-0.43821989366273928	122.26474477970258	4.0454567925150026e-05	0.00013068523363569644	0.029671028620728165	0.020463450553781348
1	7000	0.29502050319594902	0.2950205149178835	0.29502050536417868	5.9004100509481834	236334.06613198295	0.31	1.8763359155111552	0.023598009018537636	0.02092423551397745	100	1	0.019766373925233196	0.019766373859399972	104.62117756988725	23.747050437213939	74.487029895289908	23.197099469381932	97.684129364671833	-2.4635907805575785	40	0.021270441439058093	100	1	40	0.023600729555075091	-0.95020507341975313	-0.44231283614800015	121.56971632316358	4.0474413950683368e-05	0.00011693205388986644	0.02890163014093166	0.02153975350565971
1	7100	0.28967480981803667	0.28967482585587234	0.28967481164350034	5.7934961837919765	236216.13453818561	0.29999999999999999	1.8060729842351295	0.023160306409327987	0.021006217951185888	100	1	0.019408212468201496	0.019408212380114524	105.03108975592944	22.910446501645193	75.348667366967902	22.393067988362624	97.741735355330519	-2.5148793870475217	40	0.021291245620249217	100	1	40	0.023163044912393474	-0.96040123262859822	-0.44640426277803225	120.86239711629902	4.0494620919841946e-05	0.00010470033631379966	0.02813612855152953	0.022664237652984469
1	7200	0.28428465454697827	0.28428465572056894	0.28428465757376326	5.6856930774078833	236096.10922448081	0.28999999999999998	1.7357813946117444	0.022720413994117596	0.021087997908876697	100	1	0.019047072061684357	0.01904707205744214	105.43998954438348	22.07341230327031	76.211491441164924	21.587595742994242	97.799087184159163	-2.5659193533080535	40	0.021311937837570447	100	1	40	0.022723172586838387	-0.97064835538676875	-0.45049741981427915	120.14215780440333	4.051520736488997e-05	9.3817597463307154e-05	0.027374338010327553	0.023838319841837673
1	7300	0.2788468479471351	0.27884684733074749	0.27884685109340118	5.5769369453497468	235973.87237471499	0.28000000000000003	1.6654748064712415	0.022277924540884002	0.02116963820030765	100	1	0.018682739018091823	0.018682739023257882	105.84819100153825	21.23605769966974	77.075424732289179	20.780805518854557	97.856230251143742	-2.6167273085104013	40	0.021332534773137974	100	1	40	0.022280705735487346	-0.98095591937478233	-0.4545957009123483	119.40827123784155	4.0536194651602128e-05	8.4130451305353476e-05	0.026616010320740281	0.025063419881184781
1	7400	0.27335763215962577	0.27335763211912578	0.27335763525484491	5.4671526296753976	235849.28861078585	0.27000000000000002	1.595168246455172	0.021832402721905581	0.021251203039258822	100	1	0.01831496155959644	0.01831496156207461	106.25601519629411	20.398502496875899	77.940381874089042	19.972828704681959	97.913210578771	-2.6673239802716062	40	0.021353053267318518	100	1	40	0.02183520941568845	-0.99133405687532128	-0.45870268603223924	118.659902544543	4.0557607273769633e-05	7.5502664659712112e-05	0.025860836115349155	0.026340953475151682
1	7500	0.26781264837710023	0.26781264928125026	0.26781265140574712	5.3562529540928843	235722.20312602329	0.26000000000000001	1.5248783069935132	0.021383380749815835	0.021332760529574557	100	1	0.017943447646010302	0.017943447644185057	106.66380264787279	19.560878055684551	78.806269339434067	19.163807203654336	97.97007654308841	-2.7177340808967054	40	0.021373510941105685	100	1	40	0.021386216479984902	-1.0017936504037384	-0.46282217103315476	117.89609862631565	4.0579473195235646e-05	6.7813373584229655e-05	0.025108446553780514	0.027672321141348717
1	7600	0.26220688932365349	0.26220688832485806	0.26220689248309054	5.2441377729046152	235592.43965702667	0.25	1.4546232693065286	0.02093035294742741	0.021414383413185575	100	1	0.017567861787940245	0.017567861796367067	107.07191706592788	18.723328214133243	79.672985010313198	18.35389436316968	98.026879373482871	-2.7679863004143521	40	0.021393926372485963	100	1	40	0.020933219306262268	-1.0123465253598574	-0.46695823372271866	117.11577464583488	4.0601824223221073e-05	6.0955438948735421e-05	0.024358413426651456	0.029058896152830679
1	7700	0.25653463765011919	0.2565346385102707	0.25653464066912396	5.1306927395231066	235459.7978415835	0.23999999999999999	1.3844232610107408	0.020472769352585296	0.021496149270955143	100	1	0.017187820926037788	0.017187820924831305	107.48074635477572	17.886010441172765	80.540417224852717	17.543256041506851	98.083673266359568	-2.8181133827170184	40	0.021414319133109268	100	1	40	0.020475670080792409	-1.0230054434342759	-0.4711152196823773	116.31769744023759	4.0624696491542625e-05	5.4833946452608074e-05	0.023610248019148974	0.030502010573860084
1	7800	0.25078938712969939	0.25078938648869809	0.25078939024736047	5.0157877289428452	235324.04987235198	0.23000000000000001	1.3143004426092537	0.020010028073235472	0.021578141438235443	100	1	0.016802889140013735	0.016802889146573151	107.89070719117721	17.049097234291644	81.408443994040425	16.732071997660654	98.140515991701079	-2.8681522974121929	40	0.021434710001332624	100	1	40	0.020012965717810905	-1.0337844539169867	-0.4752978660968859	115.50046507692203	4.0648131070591475e-05	4.936484701595182e-05	0.022863398546086666	0.032002939337109237
1	7900	0.24496374524006606	0.24496374462529857	0.24496374836043208	4.8992748910425288	235184.93644118842	0.22	1.2442793105973491	0.019541466322105433	0.021660450117205413	100	1	0.016412571133183271	0.016412571140148949	108.30225058602707	16.212778402473237	82.276931480137293	15.920538147577334	98.197469627714625	-2.9181445000817043	40	0.021455121219758438	100	1	40	0.019544447233420689	-1.0446989082827169	-0.47951129102145967	114.66248197257731	4.0672174706504363e-05	4.4473731367218624e-05	0.022117246267437243	0.033562881423719146
1	8000	0.2390493101393357	0.2390493096234394	0.23904931325069487	4.7809861888825784	235042.1615888894	0.20999999999999999	1.1743870564906793	0.019066349513050168	0.021743174864985362	100	1	0.016016303981202597	0.016016303987796555	108.7158743249268	15.37726381192549	83.145732842024543	15.108869393044625	98.254602235069171	-2.9681363192718271	40	0.021475577087341446	100	1	40	0.019069376864275123	-1.0557659932266512	-0.48376118009018654	113.8019280335642	4.0696880757948946e-05	4.0094728316007058e-05	0.021371099712360789	0.035182938542356379
1	8100	0.23303651292042452	0.23303651452920349	0.23303651587546642	4.6607302445857055	234895.3867211169	0.20000000000000001	1.1046539405240561	0.018583857721993183	0.021826424305446266	100	1	0.015613446568001019	0.015613446563656251	109.13212152723133	14.54278610662907	84.014685524798182	14.297302073612572	98.311987598410752	-3.0181795155481983	40	0.02149610385683089	100	1	40	0.018586936628201722	-1.0670047641956739	-0.48805377521688753	112.91671976708798	4.0722310287988541e-05	3.6169515071727334e-05	0.020624186335101522	0.03686409171654384
1	8200	0.23905048297696202	0.23905048159101128	0.23905047999421883	4.7810096732557001	235042.19009440893	0.20999999999999999	1.1744185309324311	0.019066443194467014	0.021744209954951601	100	1	0.016016382156543052	0.016016382159612663	108.721049774758	15.377544931355809	83.146060986126656	15.109255429214979	98.255316415341639	-2.9681264780002659	40	0.021475832670503483	100	1	40	0.019063406923266787	-1.0559050670324295	-0.4838144418359947	113.80209987661004	4.0696875822300214e-05	4.0095542867495824e-05	0.021371246597010958	0.035182613635773803
1	8300	0.24496493605288247	0.24496493654446994	0.24496493290505836	4.8992987349984656	235184.96508739656	0.22	1.2443118066373262	0.019541561554962818	0.021661483721451845	100	1	0.016412650510655834	0.016412650504638911	108.30741860725922	16.213068704079223	82.27724508206839	15.920939061326912	98.198184143395309	-2.9181343539726172	40	0.021455377166743179	100	1	40	0.019538539019029088	-1.0448365441252898	-0.4795642838151129	114.6626544332247	4.0672169752515626e-05	4.4474669309940128e-05	0.022117397701901235	0.033562558600148978
1	8400	0.2507905900803386	0.2507905906836001	0.25079058692733397	5.0158118154277602	235324.07852968868	0.23000000000000001	1.3143337745953947	0.0200101244083528	0.021579167989703812	100	1	0.016802969330482691	0.016802969324131375	107.89583994851905	17.049395070756571	81.408741468274769	16.73248551580345	98.141226984078216	-2.8681418932385125	40	0.021434964928761714	100	1	40	0.020007148634446088	-1.0339199668007732	-0.47535031412319356	115.50063732957499	4.0648126120536406e-05	4.9365921435461209e-05	0.022863553832261001	0.032002620867337558
1	8500	0.2565358550853008	0.25653585598536566	0.25653585190711614	5.1307171154597224	235459.82653005756	0.23999999999999999	1.3844574674380496	0.020472866997476129	0.021497170352262559	100	1	0.017187902085696694	0.017187902077776783	107.48585176131279	17.88631616665641	80.54069917555357	17.543682641997666	98.084381817551233	-2.8181026975339254	40	0.021414573427160074	100	1	40	0.020469932845926676	-1.0231390961933746	-0.4711672123400848	116.31786984853211	4.0624691541818583e-05	5.4835179315399246e-05	0.023610407499493648	0.030501696423710173
1	8600	0.2622081230480986	0.26220812367658652	0.26220811988062548	5.244162474634555	235592.46844372779	0.25	1.4546583781043942	0.020930452072123337	0.021415400001918626	100	1	0.017567944038828536	0.017567944032001907	107.07700000959314	18.723642083122211	79.673251778716462	18.354334373949435	98.027586152665904	-2.7679753150657134	40	0.021394180272363939	100	1	40	0.020927555493054202	-1.0124784677118779	-0.46700981829514682	117.11594747823534	4.0601819262141742e-05	6.0956855312035129e-05	0.024358577387078899	0.029058586392190978
1	8700	0.26781389924820781	0.2678138983707683	0.26781389619100587	5.3562779985311115	235722.23200693636	0.26000000000000001	1.5249143211839025	0.021383481447778827	0.021333773105524624	100	1	0.017943531043159069	0.017943531044797394	106.66886552762313	19.561200114762865	78.80652118077343	19.164260697135621	97.970781877909047	-2.7177227840858178	40	0.021373764564141279	100	1	40	0.021380619534195507	-1.0019240350341021	-0.4628733973243605	117.89627201096398	4.0579468223398285e-05	6.7815001536897766e-05	0.025108615162898241	0.027672016052219771
1	8800	0.2733589022636701	0.27335890371771754	0.27335889902854837	5.4671780589898304	235849.31767279698	0.27000000000000002	1.5952052087538915	0.021832505196426186	0.021252212659342063	100	1	0.018315046245422482	0.018315046234912744	106.26106329671032	20.398833127081716	77.940619032403958	19.973296170415416	97.913915202819368	-2.667312348978836	40	0.021353306877517741	100	1	40	0.021829674037845997	-0.99146300723879977	-0.45875359360433987	118.66007676983718	4.0557602276145438e-05	7.550453831105372e-05	0.025861009716733784	0.026340652989768048
1	8900	0.27884813806325226	0.27884813853863122	0.27884813490548904	5.5769627749436923	235973.90168812562	0.28000000000000003	1.6655127232632909	0.022278028889836859	0.021170645182948027	100	1	0.018682825043128581	0.018682825038667767	105.85322591474014	21.23639697382529	77.075647334212022	20.781287052852839	97.856934387064854	-2.6167153311274687	40	0.021332788451410813	100	1	40	0.022275227491719785	-0.98108353876141807	-0.45464632240136232	119.40844639833811	4.0536189616072768e-05	8.4132608499793535e-05	0.026616189087649716	0.025063124232888485
1	9000	0.28428596652525645	0.28428596534403638	0.28428596347889373	5.6857193441239087	236096.13877193266	0.28999999999999998	1.7358203066836333	0.022720520409230133	0.021089003317685921	100	1	0.019047159548815935	0.01904715955308588	105.44501658842961	22.07376059754333	76.211699721040191	21.588091858068879	97.799791579109069	-2.5659070078637591	40	0.021312191854417538	100	1	40	0.0227177441105442	-0.970774815406517	-0.45054781598923521	120.14233414616281	4.0515202294411346e-05	9.3820083950508064e-05	0.02737452227069016	0.0238380289890338
1	9100	0.28967614421588134	0.28967614299762801	0.28967614116343843	5.7935228980001297	236216.16433135761	0.29999999999999999	1.8061128967970583	0.023160414983670993	0.021007221970887228	100	1	0.01940830145302511	0.019408301457950375	105.03610985443613	22.910803880335997	75.348861375500434	22.393578769468668	97.742440144969095	-2.5148666633351451	40	0.021291500026432413	100	1	40	0.023157661601119196	-0.96052664049871894	-0.44645446987028153	120.86257469454245	4.0494615812386309e-05	0.00010470320287752995	0.028136318457684398	0.022663951832139331
1	9200	0.29502186324417062	0.29502187183182116	0.29502185937538355	5.9004372792586972	236334.09625867961	0.31	1.8763769193338653	0.023598120079062635	0.020925239815442986	100	1	0.019766464628950212	0.019766464578150698	104.62619907721493	23.74741770109847	74.487209759942317	23.197625971863918	97.684835731806231	-2.4635776419492181	40	0.021270696664046063	100	1	40	0.023595387155304726	-0.95032952822877304	-0.44236288796526402	121.56989555909492	4.0474408791207135e-05	0.00011693536470982041	0.028901826239563909	0.021539472314952637
1	9300	0.30032577474731831	0.30032578542321886	0.30032577066490218	6.0065155095425951	236450.03629962311	0.32000000000000001	1.9466001340554038	0.024034019185373155	0.020842997035209636	100	1	0.020121826698443368	0.020121826634548447	104.21498517604817	24.583502680902541	73.62681458913535	24.000120108733583	97.626934697868933	-2.4120275212773614	40	0.021249765655589829	100	1	40	0.024031304458782841	-0.94017454037971004	-0.43826982482289262	122.26492567181641	4.0454562718498584e-05	0.00013068905701330884	0.029671231025711026	0.020463174277649255
1	9400	0.30559001052021095	0.30559002336507035	0.30559000620262688	6.1118002252412857	236564.07129595766	0.33000000000000002	2.016771697645654	0.024468475623626546	0.020760436773050856	100	1	0.020474530493779956	0.020474530415576002	103.80218386525428	25.418969775905506	72.767738010039707	24.800957127844057	97.568695137883765	-2.3602082830354538	40	0.021228691452394064	100	1	40	0.024465777019911976	-0.93005320877893505	-0.43417216055197849	122.9482031600687	4.0435061718677113e-05	0.00014615792600649298	0.030444652492008152	0.019433652259959106
1	9500	0.31081619265261756	0.31081620974822144	0.31081618789798632	6.2163238682624256	236676.27409465445	0.34000000000000002	2.0868820777531627	0.024901835476125997	0.02067750360437607	100	1	0.020824684695261147	0.020824684589165084	103.38751802188035	26.253739571355286	71.910034455198371	25.600041360479047	97.510075815677425	-2.3081165869102778	40	0.021207458683762257	100	1	40	0.024899151027113816	-0.91995746873347173	-0.43006687916603398	123.6201810360717	4.0415892382386815e-05	0.00016355894935627437	0.031222140493876446	0.01844951778348676
1	9600	0.31600543874063264	0.31600543746247567	0.31600543562842609	6.3201087889757241	236786.704267152	0.34999999999999998	2.1569230106212758	0.025334430252157071	0.020594142651630974	100	1	0.021172364177791222	0.02117236418710455	102.97071325815487	27.087741933399158	71.053750520031983	26.397285017955024	97.451035537987011	-2.2557540790514166	40	0.021186051929604488	100	1	40	0.025331758231919726	-0.90987959186744893	-0.42595104578430049	124.28123195298232	4.0397043629956981e-05	0.0001831346901713944	0.032003670461919154	0.017509404106272816
1	9700	0.32115837168157751	0.32115841028510772	0.32115836471535625	6.4231674504267948	236895.40905631808	0.35999999999999999	2.2268877482115208	0.025766580013928689	0.020510303043984462	100	1	0.021517610688467914	0.021517610435928869	102.55151521992231	27.920918137936098	70.19892467691696	27.19261093011955	97.391535607036502	-2.2031276433115483	40	0.021164456609587292	100	1	40	0.025763917338510627	-0.8998121537518321	-0.42182179726732261	124.93165326728679	4.0378506537456428e-05	0.00020515561801324911	0.032789139652066444	0.016611968123917333
1	9800	0.32627510094831641	0.32627509995881709	0.32627509776812419	6.5255020334141562	237002.42328040113	0.37	2.2967704831853668	0.02619859403310431	0.020425928448751889	100	1	0.021860431539966509	0.021860431550464323	102.12964224375945	28.753215920374359	69.345587228830027	27.985945870725971	97.331533099555998	-2.1502499407156557	40	0.021142656543017217	100	1	40	0.026195939177823542	-0.88974791337011772	-0.41767629599150841	125.57166809536459	4.0360274341824716e-05	0.00022992231759585364	0.033578359093796181	0.015755896198223505
1	9900	0.33135524682558137	0.33135525060806259	0.33135524313168829	6.6271049513452294	237107.77065294673	0.38	2.366567204184725	0.026630775075376548	0.020340969535332345	100	1	0.022200801311785052	0.022200801289823116	101.70484767666173	29.58459681224733	68.49375958734592	28.777230120285289	97.270989707631202	-2.097139491938071	40	0.021120637156203985	100	1	40	0.026628127366825956	-0.87967979776009253	-0.41351172585691148	126.20143184152703	4.0342342205540022e-05	0.00025776775239948289	0.034371052359133264	0.014939900413195695
1	10000	0.33639791566275279	0.3363979142570237	0.33639791247447609	6.7279583279184871	237211.46359114136	0.39000000000000001	2.4362749542659836	0.027063419224308573	0.020255372342989311	100	1	0.022538660119007865	0.022538660135789899	101.27686171494656	30.415029765900325	67.643454556128845	29.566408908008412	97.209863464137257	-2.0438212617981319	40	0.021098382475132925	100	1	40	0.027060780672189252	-0.86960084695046558	-0.40932527152811538	126.8210320479682	4.0324707239955208e-05	0.00028905914510060903	0.035166846838833851	0.014162723289091027
1	10100	0.34140171775553474	0.34140172597284035	0.34140171348866299	6.8280343704642465	237313.50401123284	0.40000000000000002	2.5058924012441675	0.027496819088008183	0.02016908692681274	100	1	0.022873914857071832	0.022873914803740424	100.84543463406371	31.244496097236574	66.794675924762615	30.353438965393835	97.14811489015645	-1.990326778573035	40	0.021075877358128953	100	1	40	0.027494182468392726	-0.85950445954145005	-0.40511422268961833	127.43049364702119	4.0307368361224612e-05	0.00032419970555019173	0.03596527196159649	0.013423134092272391
1	10200	0.34636475565183827	0.34636475431541314	0.34636475240711395	6.9272951279478638	237413.88367019367	0.40999999999999998	2.5754193038766546	0.027931263925168294	0.020082057846262678	100	1	0.023206438389631226	0.023206438411276637	100.41028923131339	32.072984791309295	65.947418329720065	31.138281854678198	97.085700184398263	-1.9366945462171026	40	0.021053105012291171	100	1	40	0.027928632867383858	-0.84938364422264057	-0.40087566360442112	128.02978019110574	4.0290326224399784e-05	0.0003636297215742825	0.03676575304153578	0.01271992999631958
1	10300	0.35128465307033951	0.35128466224419341	0.35128464856125452	7.0256930770453083	237512.58502192501	0.41999999999999998	2.6448570888451721	0.028367042673647518	0.019994234485469276	100	1	0.023536071513801896	0.023536071453604056	99.971172427346374	32.900497634960793	65.101667417404613	31.920911175256421	97.022578592661034	-1.8829699904323589	40	0.021030049675776097	100	1	40	0.028364411492710122	-0.83923188697473916	-0.39660683572877076	128.61879995501974	4.0273583070939857e-05	0.00040782725298121468	0.037567612083099118	0.01205193103375899
1	10400	0.35615855448019212	0.35615855299315768	0.35615855119951068	7.1231711047141095	237609.58168393554	0.42999999999999999	2.7142081764170669	0.028804443533914911	0.019905560271299992	100	1	0.023862622900645506	0.023862622930367217	99.527801356499964	33.727043323486562	64.257400330868833	32.701304325265966	96.958704656134799	-1.8292056840788529	40	0.02100669378529561	100	1	40	0.028801815847454129	-0.82904225726260805	-0.39230476416625915	129.19740809929735	4.0257142643336946e-05	0.00045730778570695529	0.038370064416733539	0.011417980041161659
1	10500	0.36098317256597739	0.36098317144800163	0.36098316922014684	7.219663466555887	237704.83960292628	0.44	2.7834765254424965	0.029243756795973765	0.0198159828978225	100	1	0.024185872306152462	0.024185872337749839	99.079914489112497	34.552642370209938	63.414585960286615	33.479449577401496	96.894035537688112	-1.7754609985810599	40	0.020983020647184786	100	1	40	0.029241126198625601	-0.81880822607706261	-0.38796660207569733	129.76541442880267	4.0241009982180619e-05	0.00051262324431456579	0.039172223901775223	0.010816936532102563
1	10600	0.3657548111176564	0.36575480989861475	0.36575480775759489	7.3150962376573725	237798.31787253838	0.45000000000000001	2.8526669335903239	0.029685274245671675	0.019725444599060022	100	1	0.024505572082498036	0.024505572119758859	98.627222995300116	35.377321047735151	62.573186194276474	34.255337798821543	96.828523993098017	-1.7218019674996592	40	0.020959011862399329	100	1	40	0.029682642680597112	-0.808522801585289	-0.38358926595144227	130.32258774799433	4.0225191283315429e-05	0.00057435960303715849	0.039973104962691651	0.010247675277482408
