ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	1100	0.5085322002744721	0.50853219987056564	0.5085321999160497	10.170644007341172	240290.68076743951	0.95999999999999996	6.038640070058972	0.06459914641888545	0.012631483335685641	90	1	0.034071656993702432	0.034071657394375329	63.157416678428206	74.108781089816034	23.926695235265939	68.485698782439798	92.412394017705736	0.016562290298971508	40	0.01927173819159397	90.000000276985105	1	40	0.064598769215953977	-0.39512805284850228	-0.19503312341535814	145.07244202457301	3.9807964959147791e-05	0.024124388468419956	0.065917198362671223	0.0014260333533304382
1	1200	0.50853095814401628	0.50853095774440948	0.5085309577931314	10.170619164709851	240290.66108848844	0.95999999999999996	6.0385350633646402	0.064598170657690843	0.012630960768032884	89	1	0.034071573775749035	0.034071574172139803	63.154803840164419	74.141330640906531	23.93313132136646	68.620476093665218	92.553607415031678	0.016546452246047907	40	0.019327971505148776	89.000000281614945	1	40	0.06459779739844819	-0.43515069180812815	-0.21420586602461142	145.07232590239178	3.9807968219278631e-05	0.024123511564364035	0.065916961973821617	0.0014260643101866926
1	1300	0.5085260102069511	0.50852600979024709	0.50852600969535011	10.170520206100845	240290.58266706966	0.95999999999999996	6.0381167655854862	0.064594284043896971	0.0126288794953311	88	1	0.0340712422636247	0.034071242649588461	63.144397476655499	74.171483682512076	23.941957436289314	68.753872018222296	92.69582945451161	0.016483363141031965	40	0.019384441593964206	88.000000377765346	1	40	0.064593914185383128	-0.475241150031813	-0.23324702748025428	145.07186334249778	3.980798121103766e-05	0.024120018763908697	0.065916020345388543	0.0014261876327587692
1	1400	0.50851690682500839	0.5085169064148265	0.50851690632463509	10.170338138405606	240290.43837518289	0.95999999999999996	6.0373471387859938	0.064587134636720361	0.012625051866283645	87	1	0.034070632344698919	0.034070632723750556	63.125259331418228	74.198911329276342	23.953453477252481	68.88547197643318	92.838925453685661	0.016367291927960576	40	0.019441093151894268	87.000000395353879	1	40	0.064586769572447369	-0.51540758790955721	-0.2521465625027639	145.07101230875676	3.9808005115312656e-05	0.024113593897980401	0.065914287939223298	0.0014264145563079216
1	1500	0.50850319419222867	0.50850319379043318	0.50850319370168862	10.170063885672489	240290.22101790691	0.95999999999999996	6.0361877563085962	0.064576368435863687	0.012619289983637349	86	1	0.03406971360642267	0.034069713978013137	63.09644991818675	74.223283216828108	23.967902140493152	69.014855679697462	92.982757820190614	0.016192456961406143	40	0.019497870362313999	86.000000415138672	1	40	0.064576008702691895	-0.55565826884320957	-0.2708947070695818	145.06973037794566	3.980804112410035e-05	0.024103919094274093	0.065911678462110546	0.001426756452848248
1	1600	0.50848441236884367	0.50848441224410745	0.50848440839935094	10.169688250460464	240289.92332517359	0.95999999999999996	6.0345996475898227	0.064561628190576689	0.012611405313188986	85	1	0.034068455242495632	0.034068455362756517	63.05702656594493	74.244266108364485	23.985590060304929	69.141595370410116	93.127185430715045	0.015953001901597971	40	0.019554716665803596	85.000000374873665	1	40	0.06456127657093122	-0.59600146540805143	-0.28948194528945581	145.06797455672182	3.9808090441876172e-05	0.024090673697780906	0.065908104505994006	0.0014272248804234541
1	1700	0.50846009309170692	0.50846009275465098	0.50846009245312107	10.16920186359928	240289.53783668525	0.95999999999999996	6.032543037461231	0.064542552884405552	0.01260120885955935	84	1	0.034066825862026438	0.034066826194359114	63.006044297796748	74.261521776990449	24.006809760318077	69.265253771614411	93.272063531932488	0.015642966518141663	40	0.019611574734875403	84.000000059957898	1	40	0.064542216774526068	-0.63644548882819274	-0.30789903423573095	145.06570105482061	3.9808154304667475e-05	0.024073533982241949	0.065903477112211076	0.0014278316871525977
1	1800	0.50842976922865235	0.50842976883116586	0.50842976965445441	10.168595385872857	240289.05716690325	0.95999999999999996	6.0299782505402444	0.064518784116272584	0.012588514589906371	83	1	0.034064794174278747	0.034064794566848446	62.942572949531851	74.274714999997016	24.031852995616404	69.38539387108932	93.417246866705725	0.015256412284484266	40	0.019668387707816353	83.000000093642356	1	40	0.064518456511122826	-0.67699899885608072	-0.32613715252254516	145.06286621656309	3.9808233936162463e-05	0.024052178717797225	0.065897707646037085	0.0014285887160692555
1	1900	0.50839296254095157	0.50839296237400733	0.50839295959813668	10.167859253397612	240288.47373263011	0.95999999999999996	6.0268645721025864	0.064489958283711415	0.012573135853927988	82	1	0.034062328131667007	0.034062328293075157	62.865679269639941	74.28350347350208	24.061019143785686	69.501566720091787	93.562585863877473	0.014787264145906295	40	0.019725097696928567	82.000000456711064	1	40	0.064489627399024141	-0.71767057796066858	-0.34418771271331045	145.05942533822301	3.9808330592850447e-05	0.024026282372282253	0.065890705435013533	0.001429508179833835
1	2000	0.50834917230549892	0.5083491719687343	0.50834917218170883	10.166983447534236	240287.77960195128	0.95999999999999996	6.0231592669395866	0.06445569866166094	0.012554881610477955	81	1	0.034059394203913913	0.034059394536174493	62.774408052389774	74.287528989404066	24.094622396204628	69.61330006008285	93.707922456287477	0.014229165849130088	40	0.019781644176311661	81.000000060393376	1	40	0.064455388277104009	-0.75846821727151215	-0.36204214966805703	145.05533158919783	3.9808445589058675e-05	0.023995508052272498	0.065882375609688515	0.0014306029707289165
1	2100	0.50829791331147534	0.50829791311454953	0.50829791128962665	10.165958268334922	240286.9670947475	0.95999999999999996	6.0188208673095556	0.064415644021173946	0.01253357175804258	80	1	0.034055959864616132	0.034055960056404988	62.667858790212904	74.286447261928402	24.132967703410159	69.720137502385796	93.853105205795956	0.013575969929394208	40	0.019837969875102779	80.000000185411452	1	40	0.064415340686490893	-0.7994011479281159	-0.37969273258258618	145.05053962864281	3.9808580197477948e-05	0.023959533167924839	0.065872626416856636	0.0014318856600609093
1	2200	0.50823867366613174	0.50823867335417061	0.50823867330242667	10.164773474797476	240286.0280694885	0.95999999999999996	6.0138054796951792	0.064369418450275134	0.012509021877494871	79	1	0.034051990810245986	0.034051991111262586	62.545109387474355	74.279894642431771	24.176377846725742	69.821595764263989	93.997973610989732	0.012821196109512087	40	0.019894014663454897	79.00000048961553	1	40	0.064369116570309623	-0.84047795774983258	-0.3971317397583331	145.04500159018798	3.9808735767332053e-05	0.023918022557468176	0.065861361135962873	0.0014333696509882139
1	2300	0.5081709277091897	0.50817092749611881	0.50817092627249583	10.163418555967356	240284.95422873032	0.95999999999999996	6.0080679655773812	0.064316640676272865	0.012481048380812697	78	1	0.034047451853440429	0.034047452060257222	62.405241904063487	74.267498670028132	24.225184772119277	69.917178076621951	94.142362848741229	0.011958201706110241	40	0.01994971741194701	78.000000353564786	1	40	0.064316354819406521	-0.88170708379579621	-0.41435169171902952	145.03866833947663	3.9808913673781235e-05	0.023870636748349994	0.065848480622479263	0.0014350688074576555
1	2400	0.50809414443708234	0.50809414411895126	0.50809414487168958	10.161882889729956	240283.73712202843	0.95999999999999996	6.001562544893182	0.064256932710403461	0.012449473811390757	77	1	0.034042307393413691	0.034042307706403201	62.247369056953787	74.248883999549165	24.279725268225448	70.006383604882686	94.286108873108134	0.010980287464066277	40	0.020005017954939679	77.000000056625666	1	40	0.064256666860450493	-0.92309756696940215	-0.43134567136732405	145.03149022952346	3.9809115317455534e-05	0.023817040043063151	0.065833884887523383	0.0014369973207791608
1	2500	0.50800778129551971	0.50800778107000522	0.50800778053269191	10.160155627304954	240282.36818565248	0.95999999999999996	5.9942423407761742	0.064189914914864629	0.012414124529008535	76	1	0.03403652107653421	0.034036521295690361	62.070622645042675	74.223668059653463	24.340344272995196	70.088701447417606	94.429045720412802	0.0098806231327280003	40	0.020059856033547308	76.000000340956788	1	40	0.064189656044414553	-0.96465861779114515	-0.44810713564656074	145.02341654681277	3.9809342117892302e-05	0.023756895989390316	0.065817471987055648	0.0014391698378314291
1	2600	0.50791126485593607	0.50791126464508762	0.50791126418306121	10.158225298404446	240280.83830436019	0.95999999999999996	5.9860576613375551	0.064115193205935658	0.012374824724295207	75	1	0.034030054496221866	0.0340300547002651	61.874123621476031	74.191445782522081	24.407407490622049	70.163591275721103	94.570998766343152	0.0086520007780383212	40	0.020114168707548324	75.000000066575424	1	40	0.064114955109810051	-1.0063988374646313	-0.46462960961951633	145.01439367907625	3.980959558615966e-05	0.023689856127955815	0.065799134339970727	0.0014416020178699325
1	2700	0.50780401880711934	0.50780401857913393	0.50780401863661595	10.156080377167104	240279.13836826317	0.95999999999999996	5.9769583973532106	0.06403238114459954	0.01233140848637311	74	1	0.034022869026705441	0.034022869248653269	61.657042431865555	74.151811411737356	24.481283899110991	70.230513082390672	94.711796981501664	0.0072871955040011843	40	0.020167895046674662	74.000000337116731	1	40	0.064032153518097545	-1.0483277456168636	-0.48090730233849105	145.00436774906873	3.9809877232618873e-05	0.023615579904471419	0.065778764112000024	0.0014443098263583938
1	2800	0.50768543279542011	0.50768543260780019	0.50768543237578534	10.153708656936153	240277.25868084436	0.95999999999999996	5.9668913596138982	0.063941077467651666	0.012283708651176121	73	1	0.034014923787636472	0.034014923969177623	61.418543255880607	74.104334457717385	24.562365230418052	70.288895457639811	94.851260688057863	0.0057785706879424359	40	0.020220971433504171	73.00000007884843	1	40	0.063940872017295869	-1.0904542201280476	-0.49693448913738114	144.99328170241398	3.9810188665027374e-05	0.023533714618742218	0.06575624732370064	0.0014473103597769971
1	2900	0.50755488480405297	0.50755488459171261	0.5075548850287257	10.151097696787303	240275.18942151658	0.95999999999999996	5.9558021524741536	0.063840884933466999	0.012231567322635773	72	1	0.034006177090178794	0.034006177296924622	61.157836613178866	74.048576940446438	24.651052349087678	70.338159967008522	94.9892123160962	0.0041183653029041728	40	0.020273335657291749	72.00000030781419	1	40	0.063840694097229561	-1.1327879232421365	-0.51270606681890851	144.98107738320996	3.981053151192902e-05	0.023443912552580014	0.065731468138849322	0.0014506213222612388
1	3000	0.5074117173992172	0.50741171723723211	0.50741171723954182	10.148234348740964	240272.9201352449	0.95999999999999996	5.9436331717155149	0.063731393425258728	0.012174827661029784	71	1	0.033996584898764594	0.033996585055049301	60.874138305148918	73.984075291005823	24.747769895464785	70.377697187813766	95.125467083278551	0.0022983956489426166	40	0.020324923350464857	71.000000088195577	1	40	0.063731226021297036	-1.1753380647517935	-0.52821708057357053	144.96769333857856	3.9810907507245417e-05	0.023345815900388759	0.065704304412670791	0.001454261650229066
1	3100	0.50725525247324721	0.50725525226694712	0.5072552533023984	10.145105049758723	240270.4400936309	0.95999999999999996	5.9303248239107669	0.063612193411101886	0.012113341622559962	70	1	0.033986101768841447	0.033986101971260695	60.566708112799809	73.910351704855088	24.852957456550584	70.40688344048263	95.259840897033214	0.00031024548451065448	40	0.020375670973414816	70.000000442280935	1	40	0.063612043069690927	-1.2181144979001024	-0.54346313175779049	144.95306616971101	3.9811318430483711e-05	0.023239069115209929	0.065674630529619568	0.0014582511970313607
1	3200	0.50708477212158121	0.507084771984323	0.50708477231188098	10.141695442864101	240267.7379367149	0.95999999999999996	5.9158139297534884	0.063482862927130318	0.012046963854436895	69	1	0.033974679612043777	0.033974679744896027	60.234819272184474	73.8268997497198	24.967081252002501	70.425061876839123	95.392143128841624	-0.0018549718990411718	40	0.020425513060095105	69.000000152333683	1	40	0.063482739222570639	-1.261126729902796	-0.55844001415615185	144.93712876707855	3.9811766166123779e-05	0.023123307358809877	0.065642313852253123	0.0014626112448617597
1	3300	0.50689952892698997	0.50689952883079048	0.50689952890150902	10.137990578945821	240264.80181555985	0.95999999999999996	5.9000345693989527	0.063342978132327324	0.011975557948274486	68	1	0.033962268344133302	0.033962268436401107	59.877789741372432	73.733192371885224	25.090628049278308	70.431554944982679	95.522182994260987	-0.0042064797546539912	40	0.020474384608834204	68.000000056357237	1	40	0.063342879806915831	-1.3043848532411706	-0.57314404343692704	144.91981125557945	3.9812252680036662e-05	0.022998166286762357	0.065607216720079797	0.001467364315348049
1	3400	0.50669873226689743	0.50669873216526184	0.50669873273873289	10.133974645445686	240261.61922623831	0.95999999999999996	5.8829169471495462	0.063192105112331476	0.011898992924711204	67	1	0.03394881499388637	0.033948815093495108	59.494964623556022	73.628671773026795	25.224113499936479	70.42565158901597	95.649765088952449	-0.0067540059267677671	40	0.020522219375252008	67.000000292904176	1	40	0.063192032201951881	-1.3478989405661075	-0.58757183682823144	144.90103972114122	3.9812780047040406e-05	0.022863274910834137	0.065569193941391532	0.0014725345618920905
1	3500	0.50648154664789424	0.50648154659577882	0.50648154681343982	10.129630933062712	240258.17690666715	0.95999999999999996	5.8643872646405555	0.063029801457577361	0.011817144837397323	66	1	0.033934263585800248	0.03393426363650047	59.085724186986617	73.512748529925219	25.368083138357619	70.406607440687196	95.774690579044815	-0.0095077981898098185	40	0.020568950299453079	66.000000150206887	1	40	0.063029758028970595	-1.3916792326762442	-0.60172037554051949	144.88073606329695	3.9813350468050434e-05	0.022718257316462501	0.065528092564331203	0.001478147876520706
1	3600	0.50624708755271497	0.50624708753930836	0.50624708757855252	10.12494175109229	240254.46085982997	0.95999999999999996	5.8443673823086613	0.062855616495347502	0.011729897723488114	65	1	0.033918554854919292	0.033918554867763018	58.649488617440575	73.384798866321589	25.523114940358511	70.37364275147803	95.896757691836541	-0.01247867094975455	40	0.020614509663600906	65.000000085071861	1	40	0.062855603885493092	-1.4357362736161345	-0.61558704097963579	144.85881758984192	3.9813966266294327e-05	0.02256273323357388	0.065483751179854416	0.0014842320761582707
1	3700	0.50599441386053923	0.50599441388190458	0.50599441382994303	10.119888277143325	240250.4561830012	0.95999999999999996	5.8227742211048588	0.062669089013484114	0.011637143261175199	64	1	0.033901625747084531	0.033901625726606183	58.185716305875992	73.244159516725901	25.689823769365432	70.325936921930889	96.015760691296322	-0.015678093492313389	40	0.020658828680921532	64.000000055404556	1	40	0.062669109236202142	-1.4800807935506584	-0.62916956757064035	144.83519631990913	3.9814629915682138e-05	0.022396316353964323	0.065435998604592344	0.0014908171709669621
1	3800	0.50572252160852282	0.50572252166034248	0.50572252158253939	10.114450431975948	240246.14698099237	0.95999999999999996	5.7995192800658391	0.062469746688736241	0.011538781357258509	63	1	0.03388340899611237	0.03388340894603014	57.693906786292544	73.090123721201991	25.868864995235754	70.262624898002997	96.131489893238751	-0.019118260639623214	40	0.02070183747301128	63.000000113036926	1	40	0.062469802773882685	-1.5247237698262666	-0.64246605353871089	144.80977839762733	3.9815344055265104e-05	0.022218614261928889	0.065384652826274287	0.0014979356185555186
1	3900	0.50543033748332844	0.50543033761069234	0.50543033688981254	10.108606749524652	240241.51627074453	0.95999999999999996	5.7745081559593334	0.062257105780169852	0.011434720877408579	62	1	0.033863832695087276	0.033863832571617444	57.173604387042893	72.921937248466648	26.060938104226054	70.182793743800275	96.243731848026329	-0.022812165360619044	40	0.020743465106210821	62.000000127295863	1	40	0.06225719932186774	-1.5696765101878574	-0.65547497469165572	144.78246348379497	3.9816111505140543e-05	0.022029228636946233	0.065329519919990767	0.0015056225932421924
1	4000	0.50511670802479713	0.50511670823032784	0.5051167067946114	10.102334160438772	240236.54577533263	0.95999999999999996	5.7476397091527094	0.062030668407801082	0.011324879235087985	61	1	0.033842819556552856	0.033842819355238966	56.624396175439927	72.73879129184489	26.266792905969012	70.085475209389273	96.352268115358285	-0.026773724304063731	40	0.020783639103512146	61.00000016337534	1	40	0.062030803060421739	-1.6149505624831133	-0.66819514581927253	144.75314374780399	3.9816935300699695e-05	0.021827753411153356	0.065270392174566219	0.0015139163879371522
1	4100	0.50478039205488123	0.50478039236113625	0.50478038985626839	10.095607841240263	240231.2158570532	0.95999999999999996	5.7188055486300806	0.061789922811962529	0.011209183468004813	60	1	0.033820286423692829	0.033820286120369983	56.045917340024062	72.539818238028374	26.487233417389504	69.969642385488427	96.456875802877931	-0.031017860335683295	40	0.020822285609422633	60.000000218171714	1	40	0.061790101803206973	-1.6605578585626679	-0.68062574943526089	144.72170315698895	3.9817818703843342e-05	0.021613775609394897	0.06520704686066145	0.0015228587400256985
1	4200	0.50442004777173222	0.50442004796788842	0.50442004799942541	10.088400954478798	240225.50527094468	0.95999999999999996	5.687889076490606	0.061534340876977546	0.011087570052184297	59	1	0.033796143390763596	0.033796143215961506	55.437850260921479	72.324083581016268	26.72312498763408	69.834201545206184	96.557326532840264	-0.035560651063388987	40	0.020859328969714375	59.000000270312512	1	40	0.061534567568058647	-1.7065106989823602	-0.6927663158984857	144.68801626642048	3.9818765243979062e-05	0.021386873917762377	0.065139244013979275	0.0015324953316570465
1	4300	0.50403422275181642	0.50403422298963374	0.50403422302963818	10.080684453873628	240219.39102685681	0.95999999999999996	5.6547648658183629	0.061263377918714487	0.010959985746898528	58	1	0.033770293152718463	0.033770292942985759	54.799928734492639	72.090580674054067	26.975398972276281	69.677987675573661	96.653386647849942	-0.040419435858409902	40	0.020894691767024784	58.000000316433706	1	40	0.061263655592803112	-1.7528217744793269	-0.70461671369677714	144.65194730638365	3.981977874105329e-05	0.02114661924374954	0.065066724837934187	0.0015428762007718125
1	4400	0.50362133632956718	0.50362133661205499	0.50362133663341524	10.07242672522527	240212.84810933663	0.95999999999999996	5.6192973752969788	0.060976469656939321	0.010826387327272455	57	1	0.033742629800837393	0.033742629554438824	54.131936636362276	71.838219906953043	27.245062323936622	69.499753642662512	96.744815966599134	-0.045613019712745811	40	0.020928294318762572	57.000000296264872	1	40	0.060976800591479904	-1.7995042561824284	-0.71617715563288209	144.61334850349726	3.9820863352180567e-05	0.020892573119313092	0.0649892086610038	0.0015540564427274561
1	4500	0.50317966476821829	0.50317966508991052	0.50317966514381673	10.063593293784765	240205.84922510345	0.95999999999999996	5.5813400301575298	0.060673031282078106	0.010686742205165044	56	1	0.033713037841808034	0.033713037564635721	53.433711025825218	71.565820912110411	27.53320447801201	69.298163126824818	96.831367604836828	-0.051161834675858858	40	0.02096005456512421	56.00000017109803	1	40	0.06067341559882819	-1.846571819391964	-0.72744818528906952	144.57205871516041	3.9822023613737755e-05	0.020624287932898652	0.064906390527225993	0.0015660968170169666
1	4600	0.50270731795827905	0.50270731834012583	0.50270731821735293	10.054146357405603	240198.36448566976	0.95999999999999996	5.5407336391406297	0.060352452884281912	0.010541027516219508	55	1	0.03368139064789314	0.033681390320562651	52.705137581097539	71.272098994701153	27.84100913397161	69.071776554186911	96.912785688158522	-0.057088204841882401	40	0.02098988718018794	55.000000196319505	1	40	0.060352899304115519	-1.8940384618319059	-0.73843061612341721	144.52790124186609	3.9823264494253778e-05	0.020341304199598918	0.06481793724116594	0.0015790646461346389
1	4700	0.50220222450459895	0.50220222493355982	0.5022022248713105	10.044044488060957	240190.361101032	0.95999999999999996	5.497305635044631	0.060014102417202245	0.010389232704636236	54	1	0.033647549427985313	0.033647549066377805	51.946163523181184	70.95565898521096	28.169760043663828	68.819047618799999	96.988807662463827	-0.063416500364509493	40	0.021017704364860078	54.000000206273668	1	40	0.060014613427116642	-1.9419190592971958	-0.74912564166005369	144.48068243957036	3.9824591445517843e-05	0.020043154747244513	0.064723485069186432	0.0015930345304811032
1	4800	0.50166209952165342	0.5016620999935939	0.5016621000639736	10.033241988103939	240181.80292441396	0.95999999999999996	5.4508679792793959	0.059657319081879982	0.010231357790871535	53	1	0.033611361094273179	0.033611360704286233	51.156788954357673	70.614977132342005	28.520856586012783	68.53830417919346	97.059160765206244	-0.070173501770506769	40	0.021043414493323108	53.000000149570127	1	40	0.059657897142813533	-1.9902290082083316	-0.75953472676599154	144.4301887049634	3.9826010478446989e-05	0.019729360634545022	0.064622634301932741	0.0016080895858059025
1	4900	0.50108441576923357	0.50108441629869294	0.50108441628584188	10.021688312821416	240172.64995800142	0.95999999999999996	5.4012155168402209	0.059281411836276492	0.010067414096827414	52	1	0.033572656323565798	0.033572655891151409	50.337070484137072	70.248387102730263	28.895826089007002	68.227735543709485	97.123561632716488	-0.077388714142195447	40	0.02106692190531401	52.000000070000503	1	40	0.059282059724362172	-2.0389843977617526	-0.76965962483975969	144.37618378040926	3.982752824550464e-05	0.019399431963631898	0.064514944565041865	0.0016243226623780668
1	5000	0.50046636720738036	0.5004663677874821	0.50046636788990106	10.009327341253456	240162.85783041565	0.95999999999999996	5.3481238972671097	0.058885656102188509	0.0098974242554617248	51	1	0.033531247112269139	0.033531246648623371	49.487121277308624	69.854062134639278	29.296339362863321	67.88537544630293	97.181714809166252	-0.085094766215778189	40	0.021088126289473007	51.000000068875082	1	40	0.058886379291333328	-2.0882020405969497	-0.77950236025781672	144.31840533985817	3.9829152127904811e-05	0.019052867491491102	0.064399928862451078	0.0016418378558625552
1	5100	0.49980482647066626	0.49980482711945529	0.49980482721775754	9.9960965261778689	240152.37707988432	0.95999999999999996	5.2913472530883752	0.058469290324811476	0.0097214222718517308	50	1	0.033486923932771674	0.033486923423589755	48.607111359258653	69.429995033296947	29.724228047836021	67.509083102135151	97.233311149971172	-0.093327872706579898	40	0.021106922020708806	50.000000179784053	1	40	0.058470102182000876	-2.137899492428982	-0.78906520860945539	144.25656102050519	3.983089035516037e-05	0.018689154567542551	0.064277046676021202	0.0016607522835594443
1	5200	0.50046679547906736	0.50046679486114165	0.50046679451253517	10.009335912813437	240162.86463118359	0.95999999999999996	5.3481604674231891	0.058885926533374829	0.0098975392429375697	51	1	0.033531274743327136	0.033531275232339862	49.487696214687851	69.854389580171116	29.296071809199731	67.885811062641679	97.18188287184141	-0.085089429163340558	40	0.021088187539243283	50.999999960778609	1	40	0.058885139482978875	-2.0882309270933543	-0.7795080273789855	144.31844540444985	3.9829151000050091e-05	0.019053105098902977	0.064400008519950147	0.0016418256912380071
1	5300	0.50108480189567306	0.50108480132078981	0.50108480121450416	10.021696040776034	240172.65609035827	0.95999999999999996	5.4012485102705678	0.059281659748369006	0.01006752116769009	52	1	0.033572681213902035	0.033572681681371778	50.33760583845045	70.248682591683007	28.895584779894136	68.228130393190469	97.123715173084605	-0.077383893734901454	40	0.021066977918816697	51.999999890055733	1	40	0.059280947809851478	-2.0390103077586641	-0.76966490555619793	144.3762199018083	3.982752722858365e-05	0.019399650307736726	0.064515016511419387	0.0016243117903482491
1	5400	0.50166244509333069	0.50166244457543474	0.50166244448170261	10.033248904435858	240181.80841013955	0.95999999999999996	5.4508975186745277	0.059657544415794649	0.010231456565386697	53	1	0.033611383352312924	0.033611383780274076	51.157282826933489	70.615241760879471	28.520640603064223	68.538659225015053	97.059299828079276	-0.070169180434738909	40	0.021043465281927649	52.999999879123173	1	40	0.059656908181876418	-1.9902520575388345	-0.75953960288983591	144.4302210330375	3.9826009568825375e-05	0.019729559527457096	0.064622698799481515	0.0016080799361976007
1	5500	0.50220253071902365	0.50220253025739758	0.50220253018126915	10.04405061665784	240190.36597507869	0.95999999999999996	5.4973318130447444	0.060014304999437565	0.010389322768406888	54	1	0.033647569134924539	0.033647569522145038	51.946613842034438	70.955893581143116	28.169568691359672	68.819363538521515	96.988932229881186	-0.063412665221566564	40	0.021017749915085145	53.999999934810653	1	40	0.06001374277748913	-1.9419393525265185	-0.7491300940700335	144.48071108425975	3.9824590637380025e-05	0.020043333919007152	0.064723542310125878	0.0015930260479331427
1	5600	0.50270758949857819	0.50270758908319779	0.50270758900103019	10.054151792021457	240198.36881333601	0.95999999999999996	5.540756850521606	0.060352634968543872	0.010541109559535978	55	1	0.033681408109937049	0.033681408463069024	52.705547797679891	71.272307086662821	27.840839510390765	69.072057722179252	96.912897232570018	-0.057084799011201753	40	0.020989928022385907	54.999999758274463	1	40	0.060352132945135271	-1.8940563322034807	-0.73843467910630256	144.52792664235443	3.9823263776755993e-05	0.020341465540167653	0.064817988074459681	0.0015790571812095047
1	5700	0.50317990015543868	0.50317989979173294	0.50317989973072219	10.063598004894724	240205.8529872564	0.95999999999999996	5.5813601459589242	0.060673191116746503	0.010686815144495682	56	1	0.033713052968566914	0.033713053281958387	53.434075722478411	71.56600132953767	27.533057510975382	69.298407630707771	96.831465141683154	-0.051158878250886053	40	0.020960090329260928	55.999999860249844	1	40	0.060672756155165423	-1.8465871940111711	-0.72745180460130854	144.57208073298133	3.9822022990037119e-05	0.020624429798029951	0.064906434652971856	0.0015660903925030429
1	5800	0.50362154115049695	0.50362154083042254	0.50362154077515964	10.072430824579337	240212.85138301246	0.95999999999999996	5.6193148711857148	0.060976610377361372	0.010826452322600313	57	1	0.033742642952787151	0.033742643231935696	54.132261613001567	71.838376902786877	27.244934526091782	69.499966973523627	96.744901499615409	-0.045610443910805751	40	0.020928325729016227	56.99999975968143	1	40	0.060976231686556991	-1.7995175306699829	-0.71618038855445609	144.61336766222328	3.9820862809492711e-05	0.020892698216133883	0.064989247105808876	0.0015540508910962736
1	5900	0.50403439694439767	0.50403439666846772	0.50403439662209415	10.080687940236935	240219.39382117201	0.95999999999999996	5.6547797372850344	0.061263498912155087	0.010960042272242372	58	1	0.033770304330316657	0.033770304573680313	54.800211361211865	72.090714190479758	26.975290366041222	69.678169525933455	96.653459891974677	-0.040417242616982083	40	0.020894718707692859	57.999999749334023	1	40	0.061263175863425549	-1.7528329727830043	-0.70461953294419821	144.65196359916183	3.981977827785583e-05	0.02114672695898117	0.065066757572880871	0.0015428715102716788
1	6000	0.50442019255181858	0.50442019231855717	0.50442019228076163	10.08840385217329	240225.50760307349	0.95999999999999996	5.6879014288754046	0.061534442471570777	0.011087618029968388	59	1	0.033796152674925091	0.033796152882811029	55.438090149841941	72.324194544305087	26.723034794556867	69.834352983503265	96.557387778060132	-0.035558826118449349	40	0.020859351535135674	58.999999766360816	1	40	0.061534172213708049	-1.706519929186908	-0.69276871608934965	144.68802980715859	3.9818764857415241e-05	0.021386964483417703	0.065139271251963449	0.0015324914574894575
1	6100	0.50478050859756474	0.50478050840520616	0.50478050837522304	10.095610172886101	240231.21774408902	0.95999999999999996	5.7188154794283426	0.061790005480191465	0.011209222921923959	60	1	0.033820293888041829	0.033820294061139948	56.046114609619792	72.539907528519791	26.487160922043742	69.969764521863866	96.456925443907608	-0.031016390082635875	40	0.020822303931892126	59.999999799588814	1	40	0.06178978489350688	-1.6605652579313763	-0.68062773523061826	144.72171405150536	3.9817818391071127e-05	0.021613849410496561	0.065207068804736784	0.0015228556445205732
1	6200	0.50511679904957418	0.50511679902211926	0.50511679688787492	10.102335982489796	240236.5472608683	0.95999999999999996	5.7476474649567066	0.062030733435949649	0.011324910555228931	61	1	0.033842825387659377	0.03384282539148762	56.624552776144654	72.738861043991662	26.266736291833325	70.085570683382599	96.352306975215924	-0.026772574553868736	40	0.020783653473330523	60.99999983288658	1	40	0.06203055913285925	-1.6149562581598949	-0.66819672213824344	144.75315226009818	3.9816935054486212e-05	0.021827811512353072	0.065270409335016891	0.0015139139790368336
1	6300	0.50543040402739048	0.50543040398593142	0.50543040271726358	10.108608081558877	240241.51736393684	0.95999999999999996	5.7745138213224276	0.062257153710312388	0.011434744172177453	62	1	0.033863836955566204	0.03386383698205666	57.173720860887265	72.921988234402519	26.060896754576703	70.182863607795895	96.243760362372598	-0.022811324064146835	40	0.020743475670829348	61.99999986665285	1	40	0.062257022612460258	-1.5696806371785119	-0.65547615160990114	144.78246970605602	3.9816111323961754e-05	0.022029271505936227	0.065329532476654531	0.0015056208414837352
1	6400	0.50572256538104132	0.50572256533370608	0.50572256475415056	10.114451308217964	240246.14771502506	0.95999999999999996	5.7995230043408199	0.062469778456488934	0.011538796928603427	63	1	0.033883411799610012	0.033883411838528089	57.693984643017139	73.090157260712473	25.868837815682937	70.262670890294189	96.131508705977126	-0.019117706759063963	40	0.020701844457182282	62.999999905087009	1	40	0.062469687678639668	-1.5247264593656435	-0.64246684323704373	144.80978248918123	3.9815343933615851e-05	0.022218642699321438	0.065384661093148305	0.001497934471688965
