ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	10700	0.43444399585338922	0.4344439958952715	0.4344439958870101	8.6888799168609392	240943.2000135956	0.95999999999999996	6.0101087715853847	0.064335400875976209	0.010678249917674291	100	0.46000000000000002	0.029107747787676393	0.029107747724429679	53.391249588371458	73.100267743601663	24.015262509432887	65.261694898649324	89.276957408082211	-0.16729185853861028	40	0.017977906753962374	100	0.45999999999996255	40	0.064335458257808217	0.2687379295549116	0.13356608462872366	148.91544759449553	3.9700157545264828e-05	0.029757421695006035	0.063173106588975972	0.0014736905420587813
1	10800	0.43646048590464259	0.43646048604476695	0.43646048692411821	8.7292097186305249	240924.54172945314	0.95999999999999996	6.0071096822027572	0.064307836550099542	0.010716023430290045	100	0.46999999999999997	0.029242852613808518	0.029242852623915922	53.580117151450224	73.084610498172822	24.039241992402495	65.274873230676761	89.314115223079256	-0.16273765594226558	40	0.017993784583020818	100	0.46999999999977238	40	0.064307885465584233	0.26309560274722638	0.13079421337504241	148.80570445700977	3.970323210468772e-05	0.029569362235691968	0.063241079762055744	0.0014723207887207264
1	10900	0.43843560843164942	0.43843560866896247	0.43843561061198688	8.7687121698674417	240906.29497173143	0.95999999999999996	6.0043375365521481	0.064282384826396213	0.010753592796972031	100	0.47999999999999998	0.02937518582395748	0.029375185911003122	53.767963984860152	73.07080301472692	24.061508768507181	65.289498547699949	89.351007316207131	-0.15826126746905034	40	0.018009535018378976	100	0.47999999999958659	40	0.064282432464251194	0.25750265789930149	0.12804458201370736	148.69837359209114	3.9706239312353539e-05	0.029386707865502223	0.063307891530312688	0.0014709934452159883
1	11000	0.4403710925008204	0.44037109278637976	0.44037109534707142	8.8074218515986793	240888.44310185849	0.95999999999999996	6.001782386529011	0.064258948123890741	0.010790971093233598	100	0.48999999999999999	0.029504863255529066	0.029504863388253786	53.954855466167992	73.058763054838167	24.082138016437241	65.305509868683217	89.387647885120458	-0.15385925332002975	40	0.01802516444752562	100	0.48999999999943317	40	0.064258993847282397	0.25195663949492886	0.12531607563433109	148.5933576628324	3.9709181880324924e-05	0.029209223396682714	0.063373593234029413	0.0014697058773251945
1	11100	0.44226856065241904	0.44226856090061473	0.44226856312517704	8.8453712143942695	240870.97046199939	0.95999999999999996	5.9994347341193741	0.064237433834893012	0.010828169883458133	100	0.5	0.029631993616032588	0.029631993729386862	54.140849417290667	73.048411921481915	24.101201475801233	65.322848066612323	89.424049542413556	-0.14952839971910054	40	0.01804067855804143	100	0.49999999999943773	40	0.064237475355659782	0.24645535170659078	0.122607701432929	148.4905650720105	3.9712062361242833e-05	0.02903668708458565	0.063438232840013431	0.0014684556884946157
1	11200	0.4441295377939849	0.44412953796632193	0.44412953941846389	8.8825907567307318	240853.86230731913	0.95999999999999996	5.9972855619798642	0.064217754531530391	0.010865199616524001	100	0.51000000000000001	0.02975667907718613	0.029756679141037082	54.325998082620004	73.039674805481098	24.11876723382818	65.341456483100799	89.460223716928979	-0.14526569555672786	40	0.018056082511816725	100	0.50999999999955115	40	0.064217791141568337	0.24099679465150992	0.11991855799753007	148.3899095519383	3.9714883159294563e-05	0.028868890128445984	0.063501855290198098	0.0014672406828353634
1	11300	0.4459554597453379	0.44595545983911	0.44595546050032553	8.9191091952440189	240837.10474958061	0.95999999999999996	5.9953263848513956	0.064199828330215342	0.010902070084687097	100	0.52000000000000002	0.029879015841375041	0.029879015853521811	54.51035042343549	73.032481321383969	24.134899358106367	65.361281754189307	89.496181112295673	-0.14106830526274805	40	0.0180713811426404	100	0.51999999999970647	40	0.064199860759647037	0.23557909430073032	0.11724780129541612	148.29130983745395	3.9717646539332339e-05	0.028705636362935733	0.063564502906526155	0.0014660588216540917
1	11400	0.44774767985781017	0.44774767990037168	0.44774768002213605	8.9549535971058241	240820.6846922086	0.95999999999999996	5.9935491894243524	0.064183578260663551	0.010938790394078916	100	0.53000000000000003	0.029999094585568584	0.029999094561483117	54.693951970394579	73.026764985295728	24.149658346737866	65.382273338775008	89.531931685512873	-0.13693355768174414	40	0.018086578948785133	100	0.52999999999982139	40	0.064183609241189848	0.23020050420767868	0.11459464593334101	148.19468926847355	3.9720354637416566e-05	0.028546741099839998	0.063626215556988899	0.0014649082155398444
1	11500	0.44950747633979038	0.44950747637366062	0.4495074764085123	8.9901495266754665	240804.58977856932	0.95999999999999996	5.9919465229531044	0.064168933006143555	0.010975369540010126	100	0.54000000000000004	0.030117000948863274	0.030117000919370324	54.876847700050625	73.02246409071077	24.163100486369501	65.404384726575273	89.567485212944774	-0.13285891961798357	40	0.018101680334988102	100	0.53999999999986792	40	0.064168963381773192	0.22485931902590528	0.11195832284382008	148.09997555575308	3.9723009469196137e-05	0.028392031289139055	0.063687031050477863	0.0014637870775765583
1	11600	0.45123605739400441	0.45123605745855988	0.45123605759439656	9.0247211480593261	240788.80834602463	0.95999999999999996	5.9905114039562575	0.064155826011576933	0.011011816216440172	100	0.55000000000000004	0.030232815876867391	0.03023281585882457	55.059081082200862	73.019520901737579	24.175278514649278	65.427572593380887	89.602851108030166	-0.1288419905100382	40	0.018116689535751733	100	0.54999999999866545	40	0.064155852888121992	0.21955390122670626	0.10933809272089669	148.00710042227703	3.9725612937350313e-05	0.0282413442180037	0.063746985216268093	0.0014626937272209381
