ERR	t	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	1600	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50843633966010171	0.50843633965735835	0.50843633964623347	10.168726793213315	240289.16101171827	0.95999999999999996	6.0305340731796839	0.064523933176325904	0.012591263640395648	100	1	0.034065234755508655	0.034065234756297642	62.956318201978242	73.722498183741877	23.934310406147631	67.148588468734218	91.082898874881849	0.015340165702181899	40	0.018734039545566052	100	0.99999999999999978	40	0.064523931613590588	0.003128543606161438	0.0015642705271855693	145.06348048178938	3.9808216732395671e-05	0.024056804398003149	0.065898957697047497	0.0014284246400589737
1	1700	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.51321517832205199	0.5132151781182035	0.51321517808717321	10.264303567409858	240250.18386657751	0.95999999999999996	6.0422943222479919	0.06463312660095942	0.012765097915911901	100	1.05	0.034385416734411235	0.034385416931840607	63.825489579559509	73.857520317754307	23.852391521119728	67.387581928371944	91.239973449491671	0.02873430739662583	40	0.018798367728477539	100	1.0499999999997531	40	0.064632931325944262	-0.019332234514539359	-0.0096658162210913855	144.83359316605538	3.9814675044378626e-05	0.023785643908573188	0.066098870259651138	0.0014255666617341734
1	1900	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.5084363385322519	0.50843633853372827	0.50843633852835524	10.168726770641372	240289.16099681976	0.95999999999999996	6.0305339784411194	0.064523932298757303	0.012591263172993489	100	1	0.034065234683650886	0.034065234681399804	62.956315864967451	73.722497299987111	23.934311099735211	67.148587351354948	91.082898451090159	0.015340151320343248	40	0.018734039371708786	100	1.0000000000000002	40	0.064523934219324397	0.00312860430848938	0.0015643008782753628	145.06348037596302	3.9808216734863877e-05	0.024056803605796574	0.065898957482393189	0.0014284246681253981
1	2000	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.5177939720504301	0.51779397165582308	0.51779397118658732	10.355879443152983	240213.37958474676	0.95999999999999996	6.054841600318758	0.064750150603272105	0.012939256273747018	100	1.1000000000000001	0.034692195695358995	0.034692196069501351	64.696281368735086	73.998349861950643	23.764538876327492	67.631733091626558	91.39627196795405	0.04182914602458182	40	0.018862160323377189	100	1.0999999999999643	40	0.064749752417841464	-0.041610808319206383	-0.020802402703295596	144.61648778831989	3.9820775247972061e-05	0.023538235849628886	0.066294315612307197	0.0014228293570453243
1	2200	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50843633887893813	0.50843633888004724	0.50843633887587281	10.16872677757633	240289.16094921448	0.95999999999999996	6.0305340076223439	0.064523932569154382	0.012591263317023337	100	1	0.03406523470581635	0.034065234704683478	62.956316585116681	73.722497572213484	23.934310886099681	67.148587695581782	91.082898581681462	0.015340155740027825	40	0.018734039425282855	100	1	40	0.064523933416369139	0.0031285856031049164	0.0015642915256060105	145.06348041404408	3.9808216742750547e-05	0.02405680384986263	0.06589895754835863	0.0014284246594773431
1	2300	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.52219118420074229	0.52219118382384	0.52219117973253226	10.443823688654184	240178.56531260366	0.95999999999999996	6.0680683564276343	0.064874101462995909	0.013113832308437342	100	1.1499999999999999	0.034986808677720228	0.034986809042079667	65.569161542186706	74.144103166762463	23.671563054815621	67.880330145756048	91.551893200571669	0.054660755205246575	40	0.018925462856195268	100	1.1499999999999821	40	0.064873482522445944	-0.063728432008854252	-0.031853436169420317	144.41109043523574	3.9826547333855858e-05	0.023312206984200494	0.066485832167242492	0.0014202102262955612
1	2500	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50843633822273371	0.50843633822541712	0.50843633822040246	10.168726764445751	240289.16086547435	0.95999999999999996	6.0305339524421742	0.064523932057861985	0.012591263044710725	100	1	0.034065234663970906	0.034065234660766969	62.956315223553624	73.722497057456593	23.93431129007476	67.148587044701912	91.082898334776672	0.015340147373122073	40	0.018734039323992081	100	1	40	0.064523934934492766	0.0031286209688196065	0.0015643092084200961	145.06348036049192	3.9808216756623605e-05	0.024056803388279698	0.06589895742347944	0.0014284246758274892
1	2600	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.52642290673562875	0.5264229057988663	0.52642290568801009	10.52845813906306	240145.58120549633	0.95999999999999996	6.0818805483504086	0.065004191294353558	0.013288902205015038	100	1.2	0.035270333833399843	0.035270334681096679	66.444511025075187	74.294008401486209	23.574172602034437	68.132745264527827	91.706917866562264	0.067260549571757311	40	0.01898831289921778	100	1.1999999999999882	40	0.065003337431486841	-0.085703374244620711	-0.042825477325823209	144.21646317105541	3.9832017528628465e-05	0.023105488657060851	0.066673888799578473	0.0014177095779303074
1	2800	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50843633856195969	0.50843633856549308	0.50843633852985448	10.16872677124605	240289.16081404968	0.95999999999999996	6.0305339810313505	0.064523932320606978	0.012591263184367324	100	1	0.03406523468558461	0.034065234681500252	62.95631592183662	73.722497323838056	23.934311080720988	67.148587380681789	91.082898461402777	0.015340151702485663	40	0.018734039375939454	100	1	40	0.064523934155893636	0.0031286028308271652	0.0015643001394460448	145.06348039833961	3.9808216765143022e-05	0.024056803625349121	0.065898957488096807	0.0014284246673231652
1	2900	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.53050325816486654	0.53050325693866407	0.53050325679736599	10.610065168962736	240114.28695993929	0.95999999999999996	6.0961960968778541	0.065139731762170416	0.013464529345094864	100	1.25	0.035543717118884682	0.03554371820542352	67.322646725474314	74.447393127957241	23.472985805001258	68.388427484627414	91.861413289628672	0.079656177511202422	40	0.019050742090763868	100	1.2499999999999909	40	0.065138629683633764	-0.10755164990227017	-0.053724047827217472	144.03178284747787	3.9837208860445308e-05	0.022916268802544482	0.066858898171808998	0.0014153297710458976
1	3200	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50843633912725417	0.50843633912738673	0.50843633912626007	10.168726782545187	240289.16075888847	0.95999999999999996	6.0305340284827862	0.064523932762650713	0.012591263420092577	100	1	0.034065234721609869	0.034065234721459427	62.956317100462883	73.722497766840775	23.934310733384478	67.148587941749469	91.082898675133947	0.015340158906194085	40	0.018734039463621011	100	1	40	0.064523932841766635	0.0031285722173514108	0.0015642848327455602	145.06348045799515	3.980821677428147e-05	0.024056804024597353	0.065898957595614843	0.0014284246532998376
