ERR	t	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	1600	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50843633765020746	0.50843633765499074	0.5084363376550991	10.16872675298163	240289.16078064218	0.95999999999999996	6.0305339043467781	0.064523931612587807	0.012591262807655282	100	1	0.034065234627652707	0.034065234622891641	62.95631403827641	73.722496608856332	23.934311642192739	67.148586477646688	91.082898119839427	0.015340140070547695	40	0.018734039235815739	99.999999999098179	1	40	0.064523936257612866	0.0031286517557225224	0.0015643246018338716	145.06348031498661	3.9808216770677575e-05	0.024056802986149015	0.065898957314485793	0.0014284246900805474
1	1700	0.015324884329525289	5.8730158730158732e-05	0.0061666666666666667	0	67.160467248490704	91.20882005051115	24.048352802020446	73.633742012337677	0.015070088365940142	5.492063492063493e-05	0.0057666666666666673	0	1	66.433657593195946	90.451726659579123	24.018069066383177	73.446533357205311	0.50839745048000284	0.50839745235199807	0.50839745262830149	10.167949000659043	240288.54429412799	0.95999999999999996	6.0272446357611456	0.064493475252060437	0.012575011992853812	105	1	0.034062631180365906	0.034062629326096203	62.875059964269056	73.550804577293732	23.93551259812385	66.560671560187259	90.49618415831111	0.014844462247708759	40	0.01849177796302557	104.99999978837043	1	40	0.064495377284875283	0.20246334277804967	0.10088728065469295	145.0598449014347	3.9808318903007126e-05	0.024029439339861798	0.06589155913802551	0.0014293959886583906
1	1900	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50843634044168473	0.50843634043762975	0.5084363404368073	10.168726808853265	240289.16083172848	0.95999999999999996	6.0305341389507383	0.064523933786182736	0.012591263965162358	100	1	0.034065234805228599	0.034065234809266091	62.956319825811789	73.722498797339256	23.934309924643316	67.14858924470326	91.082899169346575	0.01534017566790645	40	0.018734039666367913	100.00000000076345	1	40	0.064523929801728816	0.0031285014281565715	0.0015642494382347748	145.06348057541953	3.9808216762214212e-05	0.02405680494879614	0.065898957845789655	0.0014284246205702698
1	2000	0.015387567927664238	5.96969696969697e-05	0.0065666666666666668	0	67.341140890372486	91.397021760804677	24.05588087043219	73.679797867605714	0.014895838407229234	5.2424242424242428e-05	0.0057666666666666673	0	1	65.943622949123721	89.941273905337212	23.997650956213491	73.318533400504293	0.50842960466243481	0.50842960813781124	0.50842960863453435	10.168592076625425	240289.05399165675	0.95999999999999996	6.0299649823805135	0.064518661176293748	0.012588450272354964	110	1	0.034064787227699053	0.034064783778513803	62.942251361774822	73.443886776962756	23.894333523742475	66.082438766165907	89.976772289908382	0.01525430867913459	40	0.018274626620329141	109.99999978517604	1	40	0.064522418922214983	0.40309329584647136	0.19886126056060172	145.06285080720141	3.9808234462199556e-05	0.024052064029871749	0.065897676248942313	0.0014285927420407878
1	2200	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50843634187131714	0.50843634186249975	0.50843634185279463	10.168726837474386	240289.16081048953	0.95999999999999996	6.0305342590814996	0.064523934898593441	0.012591264557432529	100	1	0.034065234896038271	0.034065234904137244	62.956322787162641	73.722499917871119	23.934309045142967	67.148590661212637	91.082899706355605	0.015340193901072927	40	0.018734039886671702	100.00000000012633	1	40	0.064523926500951428	0.0031284245088347706	0.0015642109786679591	145.06348071388825	3.9808216765732828e-05	0.024056805953331272	0.065898958117926468	0.0014284245849715375
1	2300	0.015444139270501001	6.0579710144927533e-05	0.0069666666666666661	0	67.504830249138223	91.567531509518986	24.062701260380763	73.721360766529671	0.014731218240434819	5.0144927536231889e-05	0.0057666666666666673	0	1	65.485905011968441	89.464484387467138	23.978579375498697	73.197655427545513	0.5085747091503543	0.5085747138372958	0.50857471444868896	10.171494160769768	240291.35406228338	0.95999999999999996	6.0422341086213018	0.06463256631614378	0.012649395641271212	115	1	0.034074510525005347	0.034074505868062162	63.246978206356061	73.434894594012704	23.784569212960918	65.74855647755605	89.533125690516968	0.017104334980383579	40	0.01808708630787265	114.99999991187914	1	40	0.064638056602356719	0.6057871587343322	0.29395839627139408	145.07641592201753	3.9807853417483478e-05	0.024154418569026739	0.065925288581796776	0.001424974272381572
1	2500	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50843634168206564	0.50843634167503238	0.50843634165566076	10.168726833686961	240289.16070801383	0.95999999999999996	6.0305342432355991	0.06452393475108141	0.012591264478827018	100	1	0.034065234884117515	0.034065234890929275	62.956322394135086	73.72249976996001	23.934309161136369	67.14859047394792	91.082899635084289	0.015340191487858021	40	0.018734039857433202	100.00000000002947	1	40	0.064523926939332343	0.0031284347173389238	0.0015642160829076226	145.06348070679729	3.9808216782709767e-05	0.024056805819980272	0.065898958081908335	0.001428424589653736
1	2600	0.015495455771660777	6.1388888888888889e-05	0.0073666666666666663	0	67.653834291155846	91.722744053287343	24.068909762131497	73.759060513771374	0.014575310391445051	4.8055555555555559e-05	0.0057666666666666673	0	1	65.057101093188038	89.017813638737536	23.960712545549498	73.083238549545086	0.50886647818770636	0.50886648357387498	0.50886648351596087	10.177329538555799	240295.97909138913	0.95999999999999996	6.0668726141092364	0.064862871013055073	0.012773485371123791	120	1	0.034094059804726018	0.034094054395569381	63.867426855618952	73.550550912242826	23.585305576726697	65.585948986922318	89.171254563649015	0.020826627300960132	40	0.017932662211561135	119.99999981765367	1	40	0.064869848927798152	0.81118691365711781	0.38472474143969099	145.1036920239986	3.9807087227048711e-05	0.024361500081783935	0.065980845183596426	0.0014177296745783146
1	2800	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50843634290955819	0.50843634291368334	0.50843634265235149	10.168726858343591	240289.16067411681	0.95999999999999996	6.0305343470760366	0.064523935695823195	0.012591264979879689	100	1	0.034065234962456628	0.034065234957707552	62.956324899398446	73.722500736124346	23.934308400505216	67.148591688881567	91.082900089386783	0.015340207170026363	40	0.018734040043807267	100.00000000014877	1	40	0.064523924145662478	0.0031283696416857243	0.0015641835451605931	145.06348082775014	3.9808216788325419e-05	0.024056806671660647	0.065898958315970549	0.0014284245586365404
1	2900	0.015542220814746486	6.213333333333333e-05	0.0077666666666666665	0	67.790053053169629	91.864638597051695	24.074585543882066	73.793413971309405	0.014427318531047631	4.6133333333333341e-05	0.0057666666666666673	0	1	64.654289851438151	88.598218595248085	23.943928743809934	72.974706350253697	0.50932783258547354	0.50932783813039118	0.50932783627623657	10.18655662719847	240303.29262736216	0.95999999999999996	6.1057415802671562	0.065230514019583796	0.01297399907489228	125	1	0.034124970639128428	0.034124965030507853	64.869995374461396	73.80861782303225	23.282721738343525	65.611868020336516	88.894589758680041	0.026718837620234845	40	0.017813695919630133	124.99999978531883	1	40	0.065238492263628434	1.0197747077233605	0.46985742587815427	145.14682186968196	3.9805875714042652e-05	0.024692423167684326	0.066068788621197541	0.0014063600886547959
1	3200	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50843633928921261	0.50843633929135823	0.50843633924856491	10.16872678580277	240289.16060434579	0.95999999999999996	6.0305340422153106	0.06452393288682462	0.012591263485860607	100	1	0.034065234731936345	0.034065234729653851	62.956317429303034	73.722497894502936	23.934310632775777	67.148588101989759	91.082898734765536	0.015340160976760331	40	0.018734039488084418	100.00000000001063	1	40	0.064523932475078843	0.0031285636755372659	0.0015642805618489458	145.06348048998498	3.980821679988424e-05	0.024056804136504122	0.065898957626518817	0.0014284246491901682
