ERR	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred	t
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50310957700547965	0.50310906110298914	0.50310897004675681	10.062194087217614	240204.74001796145	0.95999999999999996	5.5752275972771388	0.060624509700399738	0.010664437055848944	100	1	0.033707859887417674	0.033708300993132712	53.322185279244721	69.442860762103692	27.276327151837826	61.987026133571554	89.26335328540938	-0.052040887726791316	33.490942782499999	0.017972090096426113	100	1	33.55411970667236	0.060795944166460135	0.2708059755926272	0.1345815201772812	144.56551851969934	3.9822207502169756e-05	0.020581917400776431	0.064893270332435957	0.0015680259144073196	237
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50309735983527704	0.5030968435026768	0.50309675234061224	10.061949746108313	240204.54642582434	0.95999999999999996	5.574177335898062	0.060616182191055093	0.010660635686492835	100	1	0.033707041079509843	0.033707482406821025	53.303178432464172	69.432921608237621	27.284054293420823	61.975553522986303	89.259607816407126	-0.052194242374318273	33.476955361100003	0.017970488331461195	100	1	33.540132183886229	0.060787370911131185	0.27137556957562886	0.13486114814756506	144.56437640492533	3.9822239596759011e-05	0.020574562578257183	0.064890981457099733	0.001568360512147738	238
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50308513286586432	0.50308461612196931	0.50308452485651589	10.06170520893078	240204.35267848973	0.95999999999999996	5.5731262272193387	0.060607850747702433	0.010656833784752776	100	1	0.033706221632472673	0.033706663165386563	53.284168923763879	69.422974145423282	27.291787742049777	61.964073412820511	89.255861154870288	-0.052347714637555484	33.462967939800002	0.017968885913652862	100	1	33.52614467949585	0.060778809543176923	0.27194543947128197	0.13514089007556837	144.56323337367755	3.9822271717129414e-05	0.020567204580971117	0.064888690826305148	0.0015686954408823579	239
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50307289647239872	0.50307237933389448	0.50307228796950998	10.061460483194343	240204.15878192449	0.95999999999999996	5.5720743033758859	0.060599515629734139	0.010653031470066441	100	1	0.033705401570198988	0.03370584329395717	53.265157350332203	69.41301867713166	27.299527261396634	61.952586156497787	89.252113417894421	-0.052501299792937287	33.448980518399999	0.017967282892914001	100	1	33.512157190149615	0.06077025929744375	0.27251556763915524	0.13542073722862769	144.56208946105485	3.9822303862291868e-05	0.020559843639927581	0.064886398510553181	0.0015690306905116603	240
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50306065101053443	0.50306013349319123	0.50306004203241983	10.061215576010216	240203.964741768	0.95999999999999996	5.5710215949094994	0.060591177083624805	0.010649228855806195	100	1	0.033704580915895621	0.033705022816172131	53.246144279030979	69.403055491791278	27.307272626845901	61.941092089832765	89.248364716678665	-0.052654993364940186	33.434993097000003	0.017965679316652827	100	1	33.498169713111871	0.060761719458404695	0.27308593756102623	0.13570068142740316	144.56094470029637	3.9822336031311567e-05	0.020552479974033085	0.06488410457664269	0.0015693662514394918	241
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50305012966471851	0.50304969660678855	0.50304962198219627	10.061004730946198	240203.79768915937	0.95999999999999996	5.5701315471642339	0.060584129419645201	0.010646037391853071	100	1	0.033703955029208497	0.033704324672807151	53.23018695926536	69.394637906048473	27.313822115641585	61.931395868691808	89.245217984333394	-0.052787178890371281	33.430281944999997	0.017964333133197778	100	1	33.485863748528352	0.060753221273540055	0.27356479466002642	0.13593569333782007	144.55995915487159	3.9822363726232211e-05	0.020546175819891307	0.064882131658352674	0.0015696528389848386	242
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50304123005897394	0.5030408647320832	0.50304080334211498	10.060826404100741	240203.65640084603	0.95999999999999996	5.5693780606188072	0.060578164605515121	0.010643336024885371	100	1	0.03370342215286963	0.033703733823921708	53.216680124426858	69.387511393080516	27.319366709805713	61.923187401363755	89.242554111169468	-0.052898980322270917	33.425570792999999	0.017963193439791778	100	1	33.474934489898779	0.060744821430987091	0.27397022388209552	0.13613465659894838	144.5591256081737	3.9822387149833201e-05	0.020540844025776567	0.064880462980264619	0.0015698953662578543	243
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50303362848765087	0.5030333172826551	0.5030332660601502	10.060674105401324	240203.53573468799	0.95999999999999996	5.5687338281705792	0.060573065777182064	0.010641026379893833	100	1	0.033702963461401662	0.033703228826030066	53.205131899469166	69.381417801919227	27.324107338919042	61.916168916040171	89.240276254959213	-0.052994466874264554	33.420859640899998	0.017962218839903982	100	1	33.465132382756721	0.060736562431927765	0.27431694081661168	0.13630479825825853	144.55841372389398	3.9822407154594774e-05	0.020536290090993704	0.064879037807846804	0.0015701026247572083	244
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50302706150071197	0.50302679334848888	0.50302674995422514	10.060542553189329	240203.43150600238	0.95999999999999996	5.5681766397337276	0.060568656683868648	0.010639028583066968	100	1	0.033702563704906957	0.033702792246933087	53.195142915334841	69.37614715913513	27.328207432212778	61.910098323180804	89.238305755393583	-0.05307694992852878	33.416148488899999	0.017961375702474251	100	1	33.456253109219723	0.060728475159323843	0.2746169023865514	0.13645198954037027	144.55779881416754	3.9822424434269461e-05	0.020532355880582671	0.064877806717484651	0.0015702817723004408	245
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50302131512984394	0.50302108104013588	0.50302104367558709	10.060427457749196	240203.34031604487	0.95999999999999996	5.5676884587938771	0.060564794279262285	0.010637277850173266	100	1	0.033702210508216458	0.033702409926264339	53.186389250866327	69.371528939412002	27.331799710719828	61.904779081127693	89.236578791847521	-0.053149118761158354	33.411437336900001	0.017960636736701271	100	1	33.448129387932397	0.060720581237908772	0.27487981282922447	0.13658099486306693	144.55726082773128	3.9822439552315646e-05	0.020528913049070729	0.064876729570728986	0.0015704386240359815	246
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50301621583731171	0.50301600852023398	0.50301597579392077	10.060325339867315	240203.25940821951	0.95999999999999996	5.5672546588071352	0.060561362618164291	0.010635721699495889	100	1	0.033701893844343161	0.033702070378192693	53.178608497479445	69.367424851252693	27.334991804922865	61.900051844486754	89.235043649409619	-0.053213154395838458	33.406726184900002	0.017959979825439676	100	1	33.440624260511726	0.060712894950018644	0.2751135375723574	0.13669567540997166	144.55678350182413	3.9822452965734731e-05	0.020525857562622107	0.064875773814987492	0.0015705778973829916	247
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50301162309933645	0.50301143665526382	0.50301140748198048	10.060233382197659	240203.18655032938	0.95999999999999996	5.5668633976766646	0.060558267866066995	0.010634317677685587	100	1	0.033701605603264226	0.033701764301292694	53.171588388427935	69.363722926104742	27.337870856853101	61.895787628848865	89.233658485701966	-0.053270822863231065	33.402015032900003	0.017959387071781463	100	1	33.433625594909905	0.06070542478866417	0.27532444172899745	0.13679915554954886	144.55635366742877	3.9822465044591573e-05	0.020523105220872029	0.064874913091593572	0.001570703412926709	248
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50300742333920012	0.50300725300218163	0.50300722653351926	10.060149307578399	240203.11993818515	0.95999999999999996	5.5665051057933779	0.060555434221203637	0.010633031504465946	100	1	0.033701339239342411	0.033701484177745794	53.165157522329729	69.360332679912602	27.340507286847725	61.891882220603804	89.232389507451529	-0.053323551506826911	33.397303880899997	0.017958844020240523	100	1	33.427041585176589	0.060698174714648619	0.27551766689599894	0.13689395887103142	144.55596068048951	3.9822476087994283e-05	0.020520587997815348	0.064874126096913037	0.0015708182590557121	249
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50300352495381251	0.50300336688441005	0.50300334245311706	10.060071279384301	240203.05811663409	0.95999999999999996	5.5661720667311227	0.060552800579184954	0.010631835556944545	100	1	0.033701089482225048	0.033701223944358843	53.159177784722729	69.357181149832812	27.342957878708617	61.888251601092321	89.231209479800938	-0.0533724914930917	33.392592728799997	0.017958339019833621	100	1	33.420797066935258	0.060691145172316351	0.27569735746537244	0.13698211937449092	144.55559595613511	3.9822486337186187e-05	0.020518251049875071	0.064873395649356846	0.001570924926800908	250
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50299985424878457	0.50299970536155181	0.50299968244237458	10.059997820003101	240202.99991495541	0.95999999999999996	5.5658580741503947	0.060550317806393972	0.010630707631942328	100	1	0.033700852100398485	0.0337009787236391	53.153538159711637	69.354209650954004	27.345268304206868	61.884828204164378	89.230096508371247	-0.053418568922409038	33.387881576799998	0.017957862703553106	100	1	33.414830500835293	0.060684333908562531	0.27586684561380398	0.13706527233686278	144.5552525876171	3.9822495986256161e-05	0.020516050270178048	0.064872707926531215	0.0015710254203253006	251
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50299635210859583	0.50299620993246519	0.50299618811179236	10.059927744083652	240202.94439399481	0.95999999999999996	5.5655581509211522	0.060547946509860923	0.010629629934367653	100	1	0.033700623707214786	0.033700744603490089	53.148149671838262	69.351371120934857	27.347475189823946	61.881557853490811	89.229033043314757	-0.053462526683919986	33.383170424799999	0.017957407562617902	100	1	33.409091502702495	0.060677736631570202	0.27602880249010159	0.13714472856000764	144.55492503429178	3.9822505190902823e-05	0.020513950288856626	0.064872051840538514	0.0015711213473377896	252
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.5029929712818344	0.50299283384525983	0.50299281279633501	10.059860104148889	240202.89080307027	0.95999999999999996	5.565268320335238	0.06054565522158236	0.010628588254593709	100	1	0.033700401603878029	0.033700518457354445	53.142941272968542	69.348627957046446	27.34960780025186	61.878397268902162	89.228005069154023	-0.053504958565294553	33.378459272800001	0.01795696760008322	100	1	33.403538821465261	0.060671347539159787	0.27618536173751329	0.13722153502286588	144.55460886740127	3.9822514075578871e-05	0.020511922843889148	0.064871418528876207	0.0015712139928587083	253
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50298967415359574	0.50298953989116546	0.50298951935701908	10.059794145893768	240202.83854454869	0.95999999999999996	5.5649854179656995	0.06054341890672043	0.010627571292321175	100	1	0.033700183649075795	0.033700297796920277	53.137856461605871	69.345950237271609	27.351689422804633	61.875312015879551	89.227001438684184	-0.053546337264061078	33.373748120800002	0.017956538046001943	100	1	33.398138683598155	0.060665159741018979	0.27633822038546096	0.13729652441518556	144.55430056112465	3.982252273936371e-05	0.020509945444167916	0.064870800936357303	0.0015713043798033872	254
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50298643093284179	0.5029862986079956	0.50298627838706	10.059729271882489	240202.78714508371	0.95999999999999996	5.5647069389170145	0.060541217752550024	0.010626570108423484	100	1	0.03369996815415352	0.033700080651933022	53.132850542117417	69.343314276073713	27.353738491435806	61.87227484139926	89.226013332835066	-0.053587037156509892	33.369036968800003	0.017956115126423276	100	1	33.392863437681044	0.060659165594781697	0.27648872122797613	0.13737035557781213	144.55399732288942	3.982253126073179e-05	0.020508000282971971	0.064870193475275978	0.0015713933182644562	255
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50298321816890024	0.5029830868118883	0.50298306674650117	10.059665011785656	240202.73623203038	0.95999999999999996	5.56443091265304	0.060539036176582135	0.010625577675976324	100	1	0.033699753796714457	0.033699865472015582	53.127888379881618	69.340701440837663	27.355769507829407	61.869264310350701	89.225033818180108	-0.053627352948283913	33.364325816700003	0.017955695874133353	100	1	33.387690444626344	0.060653356972171821	0.27663792006119575	0.13744354650740431	144.55369695425233	3.9822539701462692e-05	0.02050607334872763	0.064869591747040545	0.0015714814458473905	256
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50298001754316246	0.5029798864000945	0.50297986636819125	10.059600998166548	240202.6855142673	0.95999999999999996	5.5641558011399841	0.060536862019637802	0.01062458851510021	100	1	0.033699539550670475	0.033699651046668819	53.12294257550105	69.338097188734324	27.357793790929875	61.86626369606401	89.224057486993885	-0.053667514855629483	33.359614664699997	0.017955277974691309	100	1	33.382601169148487	0.06064772546849323	0.27678664053275731	0.13751650127840487	144.55339773771755	3.982254810982053e-05	0.020504153701177242	0.064868992315587626	0.0015715692605381632	257
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50297681487881385	0.50297668336927215	0.50297666327674051	10.059536946633784	240202.63476647862	0.95999999999999996	5.563880415226409	0.060534685883510755	0.010623598393299502	100	1	0.033699324628231983	0.033699436439541618	53.117991966497513	69.335490276001877	27.359820092275143	61.863260069555309	89.223080161830453	-0.053707701047898695	33.354903512699998	0.017954859640055321	100	1	33.377580435828669	0.060642262566239058	0.27693551886962203	0.13758953199577276	144.55309834396405	3.9822556523159783e-05	0.020502232877953743	0.06486839252167316	0.0015716571476598567	258
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50297359934098007	0.50297346702483514	0.5029734468009126	10.059472639802021	240202.58381642753	0.95999999999999996	5.5636038473546998	0.060532500598211192	0.010622604084631776	100	1	0.033699108434200861	0.033699220935661148	53.113020423158879	69.332872121714615	27.361855091162887	61.860243566915621	89.222098658078508	-0.053748047699981677	33.350192360699999	0.01795443950700501	100	1	33.372615820084135	0.060636959761716541	0.27708504032457859	0.13766287668236005	144.5527977568758	3.9822564970035157e-05	0.020500304416121315	0.064867790332836101	0.0015717454015974984	259
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50297036277780061	0.50297022932763946	0.50297020891855482	10.059407914081982	240202.53253450274	0.95999999999999996	5.5633254158681202	0.060530300780834378	0.010621603170113	100	1	0.033698890527104779	0.033699003997543178	53.108015850565003	69.330236281080516	27.363903804475157	61.85720678267613	89.221110587151287	-0.053788657272347468	33.345481208700001	0.017954016552942625	100	1	33.367697149519181	0.060631808661801283	0.27723556885589223	0.13773671384465599	144.55249521179343	3.9822573471934618e-05	0.020498363457213616	0.064867184219815716	0.001571834243744332	260
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50296709918986027	0.50296696436747101	0.50296694373468753	10.059342649038326	240202.48082528479	0.95999999999999996	5.5630446202700972	0.06052808248160798	0.01062059387774387	100	1	0.033698670588781558	0.033698785230224064	53.102969388719352	69.327578022410009	27.365969915923657	61.854144282811276	89.220114198734933	-0.05382960517983916	33.340770056700002	0.017953590028402105	100	1	33.362816095690675	0.06062680105672609	0.27738737127586599	0.13781117432366877	144.55219014577031	3.9822582044677598e-05	0.020496406429412854	0.064866573057017332	0.0015719238369690995	261
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50296380429402787	0.50296366793360381	0.50296364704968344	10.059276758663486	240202.42862063446	0.95999999999999996	5.5627611045837364	0.060525842893665062	0.010619574951325669	100	1	0.033698448398988307	0.033698564352328791	53.097874756628343	69.324893980607541	27.368056045678657	61.851052205738227	89.219108251416884	-0.053870945266492151	33.336058904700003	0.017953159401697737	100	1	33.357965839836531	0.060621928973647418	0.27754063688364261	0.13788635092941742	144.55188215678396	3.9822590699560825e-05	0.020494430787485311	0.064865956040798631	0.0015720142974057175	262
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50296047517484843	0.50296033716654165	0.50296031601414448	10.059210184359166	240202.3758741254	0.95999999999999996	5.5624746277820281	0.060523580119123954	0.010618545544741505	100	1	0.033698223815337436	0.033698341172947684	53.092727723707526	69.322181877565967	27.370163967971656	61.847927940450099	89.218091908421755	-0.053912714195590267	33.331347752600003	0.017952724314313929	100	1	33.353140799217307	0.060617184714878668	0.27769549340708566	0.13796230626395231	144.55157097093041	3.9822599444281328e-05	0.020492434802695889	0.06486533262394642	0.0015721057040413897	263
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50295710999444498	0.50295697027408881	0.50295694884181863	10.059142889155378	240202.32255645693	0.95999999999999996	5.5621850395192221	0.06052129297693757	0.010617505135088127	100	1	0.033697996756320799	0.033698115572401849	53.087525675440638	69.319440292647883	27.372294789683146	61.844769862249514	89.21706465193266	-0.053954935083541294	33.326636600599997	0.017952284544245422	100	1	33.348336403102536	0.060612560883913258	0.27785201992975717	0.13803907906473573	144.55125641540329	3.9822608283696917e-05	0.020490417390823482	0.064864702461439688	0.0015721981064963869	264
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50295370776596093	0.50295356630388399	0.50295354458661379	10.059074853134808	240202.26865185364	0.95999999999999996	5.5618922608660375	0.060518980850693342	0.010616453453939493	100	1	0.033697767188526545	0.033697887487303124	53.082267269697468	69.31666848055157	27.374449092116464	61.841577123176819	89.216026215293283	-0.053997620357527046	33.321925448599998	0.017951839976987887	100	1	33.343548909275704	0.060608050401825174	0.2780102573652049	0.13811668934433732	144.55093839710335	3.9822617220423093e-05	0.020488377975146504	0.06486406536779811	0.0015722915312972037	265
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50295026816178945	0.50295012495577973	0.50295010295305076	10.059006069614854	240202.2141550206	0.95999999999999996	5.5615962682988211	0.060516643561527993	0.010615390429966697	100	1	0.033697535115244502	0.033697656897854401	53.076952149833481	69.313866219858284	27.376627048815095	61.838349477591294	89.214976526406389	-0.05404077415647357	33.3172142966	0.017951390581318075	100	1	33.338775253873891	0.06060364651607119	0.27817021692083704	0.13819514254352236	144.55061688479441	3.9822626255337816e-05	0.020486316372893557	0.064863421281246669	0.0015723859870149849	266
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50294679136504339	0.50294664643352149	0.50294662414760527	10.058936542157674	240202.15906878622	0.95999999999999996	5.561297081070756	0.060514281268628574	0.010614316143912205	100	1	0.033697300568097048	0.033697423817889552	53.071580719561027	69.311033693637626	27.378828518502019	61.83508714481539	89.213915663317408	-0.054084394201303398	33.312503144600001	0.017950936390287619	100	1	33.334012928418879	0.060599342803399937	0.27833188692897859	0.13827443288305175	144.55029189512629	3.9822635387972311e-05	0.020484232705686552	0.064862770235801448	0.0015724814683498848	267
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50294327794835603	0.50294313132567359	0.50294310876158477	10.058866282136455	240202.1034021602	0.95999999999999996	5.5609947510845315	0.060511894388934548	0.010613230792435339	100	1	0.033697063600168997	0.033697188287026184	53.066153962176692	69.308171393684972	27.381053119607884	61.831790698938889	89.212843818546773	-0.05412847331903467	33.307791992600002	0.017950477485960133	100	1	33.329259879135634	0.060595133168216415	0.27849523834625672	0.13835454606199282	144.54996348126048	3.9822644616833008e-05	0.020482127327403846	0.064862112338521877	0.0015725779594099186	268
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50293972877338122	0.50293958050517418	0.50293955767076426	10.05879530672431	240202.04716874732	0.95999999999999996	5.5606893543635199	0.060509483529519063	0.010612134657533029	100	1	0.033696824279863827	0.033696950363941207	53.060673287665139	69.305280039829711	27.383300293030359	61.828460975888703	89.211761268919062	-0.054173000704325583	33.303080840500002	0.017950013986499563	100	1	33.324514424523215	0.060591011837452788	0.27866022916771005	0.13843546142346264	144.54963172346879	3.982265393966453e-05	0.020480000763860032	0.064861447750681714	0.0015726754364662424	269
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50293614491563754	0.5029359950562764	0.50293597196004391	10.058723637389667	240201.9903855575	0.95999999999999996	5.5603809847797656	0.060507049438430396	0.010611028084328495	100	1	0.033696582687077772	0.033696710121322943	53.055140421642477	69.302360520676643	27.385569348297679	61.825099005350324	89.210668353648003	-0.054217962863075286	33.298369688500003	0.017949546036791816	100	1	33.319775187920158	0.060586973352873219	0.27882680795643167	0.13851715368635395	144.54929672210031	3.9822663353646961e-05	0.020477853668192224	0.06486077667368545	0.0015727738699632787	270
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50293252760023766	0.50293237620982412	0.50293235286050919	10.058651298615436	240201.93307198581	0.95999999999999996	5.5600697486476829	0.060504592961522809	0.010609911461680683	100	1	0.0336963389092646	0.03369646764165412	53.049557308403415	69.299413842449695	27.387859503350469	61.821705951851342	89.209565455201812	-0.054263344417458642	33.293658536499997	0.017949073800255316	100	1	33.315041042191694	0.060583012561469439	0.2789949166620268	0.13859959432807964	144.54895859159495	3.9822672855564958e-05	0.020475686782365683	0.064860099337052862	0.001572873226289225	271
1	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	66.959999999999994	91	24.040000000000006	73.582417582417577	0.015255032023233297	5.7666666666666675e-05	0.0057666666666666673	0	1	66.959999999999994	91	24.040000000000006	73.582417582417577	0.50292887815292286	0.50292872529523702	0.50292870170312298	10.058578316888742	240201.87524902023	0.95999999999999996	5.5597557605288115	0.060502115009524134	0.010608785207237053	100	1	0.033696093038626321	0.033696223014109239	53.043926036185262	69.296441089322272	27.390169915415967	61.81828306913539	89.208452984551357	-0.054309128730365502	33.288947384499998	0.017948597452527287	100	1	33.310311064519396	0.06057912460451461	0.27916449285218792	0.13868275267933722	144.54861745576028	3.9822682441939086e-05	0.020473500907578671	0.064859415989099028	0.0015729734691218686	272
