ERR	t	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	33.712000000000003	0.01467549192491446	4.9390454765099845e-05	0.0036036258666666673	0	65.332113219954365	89.304284604119147	23.972171384164781	73.156751111738856	0.016159665741524821	7.2610904527138043e-05	0.0052978360900000007	0	0.91869990000000001	69.627055441246711	93.778182751298672	24.151127310051962	74.246539438601445	0.50761192007446243	0.50761261358046861	0.5076127057429396	10.152235083752524	240276.09041413202	0.95999999999999996	5.9607658813555471	0.063885683685645511	0.012255081817788975	72.96199	1	0.03401072106852529	0.034010051284776958	61.275409088944876	74.050416676524492	24.607358580319953	70.220208681843758	94.827567262163711	0.0048425301466987758	40	0.020211964138240987	73.054735020589206	1	40	0.063941260924657531	-1.088255762598896	-0.49610625611177384	144.98639387552339	3.981038222951458e-05	0.023483313374633184	0.065742276569353719	0.0014491589436316666
1	36.712000000000003	0.01467300763723786	4.935701971679117e-05	0.0035972570666666665	0	65.325270729902357	89.297157010314976	23.971886280412619	73.154927790541464	0.01619616672221455	7.3269176216985983e-05	0.0053400319433333345	0	0.92601710000000004	69.737892118516697	93.893637623454893	24.155745504938196	74.273288247909974	0.50760221977048814	0.50760292153486475	0.50760301507789141	10.152041037552308	240275.93662498822	0.95999999999999996	5.9599432611618877	0.063878253855429792	0.012251219233467827	72.882379999999998	1	0.034010079594528092	0.03400940201021873	61.256096167339138	74.046494789964967	24.613974743035882	70.224755300714747	94.83873004375063	0.004719160961557764	40	0.020216208282431307	72.976970448239982	1	40	0.063929775309838288	-1.0916339106434054	-0.49737854550386185	144.98548685242946	3.9810407710237635e-05	0.023476645570895162	0.065740435238232212	0.0014494048477125684
1	39.712000000000003	0.014676236438235901	4.9400478183751223e-05	0.0036055378666666666	0	65.334164063542318	89.30642089952326	23.972256835980943	73.157297544202777	0.016229197014676414	7.386870466789312e-05	0.0053913731533333335	0	0.93492019999999998	69.838405448753747	93.998339009118496	24.159933560364749	74.297488854541285	0.50769033959914722	0.50769029349045125	0.50769028738507771	10.153807012287693	240277.33623178612	0.95999999999999996	5.9673002032984108	0.063944779075436622	0.012285623970241284	72.985889999999998	1	0.034015204588710858	0.034015249254800206	61.428119851206418	74.108673742294982	24.559490675266261	70.29656432484245	94.856055000108711	0.0058410555706039508	40	0.020222793551644653	72.980994845854042	1	40	0.063931925528742509	-1.0914228439379712	-0.49729911539467625	144.99374148392209	3.9810175816051808e-05	0.023537082654387729	0.065757179933889617	0.0014471870552413275
1	42.712000000000003	0.014683097746043879	4.9492924134184148e-05	0.0036232314666666669	0	65.35306918587284	89.326113735284224	23.973044549411384	73.162333446572049	0.016281669170011667	7.4828675449244031e-05	0.0054779873333333342	0	0.94994000000000001	69.998502683543464	94.165106962024453	24.166604278480989	74.335924358661785	0.50780506096704592	0.50780413217663778	0.50780400872039966	10.156105658222977	240279.15801458707	0.95999999999999996	5.9768887910049964	0.064031748588391613	0.012330770413734142	73.207059999999998	1	0.034021967048298338	0.034022868584266779	61.653852068670709	74.185917198909664	24.487824856949814	70.374444880232161	94.862269737181975	0.0073019107920053727	40	0.020225155269804472	73.082992810646218	1	40	0.063949287782793018	-1.0869384599178449	-0.49560955074057828	145.00448596101432	3.9809873977581073e-05	0.02361601883585538	0.065778983743164265	0.0014443033794538395
1	45.712000000000003	0.014686542703881065	4.9539388730092116e-05	0.0036321650666666667	0	65.362564491051643	89.33600467817881	23.973440187127167	73.164861946212696	0.016366995909370189	7.640965685030278e-05	0.0056022590000000001	0	0.97148999999999996	70.25994565176012	94.437443387250127	24.177497735490007	74.398398698334333	0.50781989790041937	0.50781893728330196	0.50781880945950331	10.156402548719909	240279.39331479432	0.95999999999999996	5.9781425071220573	0.064043142118481611	0.012336724174355808	73.318730000000002	1	0.034022927489927093	0.034023860233786722	61.683620871779041	74.192375135355832	24.477820962199289	70.36942317816839	94.847244140367678	0.0074907497161720987	40	0.020219444784765561	73.189354682306956	1	40	0.063966077313337449	-1.082292861603666	-0.49385528165318227	145.00587370548701	3.9809834992666601e-05	0.023626271428113785	0.065781802234569739	0.0014439291302028113
1	48.712000000000003	0.014683782398450744	4.9502155924461122e-05	0.0036250042666666669	0	65.354956109561584	89.328079280793304	23.97312317123172	73.162835959032805	0.016448145450136595	7.7936357599694059e-05	0.005707218676666668	0	0.98969110000000005	70.509857434541104	94.697768160980331	24.187910726439227	74.457781639244885	0.50772732246888697	0.50772716692289865	0.50772714636099714	10.154547193151117	240277.92285746467	0.95999999999999996	5.9704217006453666	0.06397305846764953	0.012300345346206066	73.229219999999998	1	0.03401756816613942	0.034017718806186807	61.501726731030331	74.126230958383928	24.534843782935155	70.290319661449942	94.825163444385097	0.006311666220701978	40	0.0202110500783329	73.20734144895647	1	40	0.063967777685142335	-1.0815337796286602	-0.49356825428448275	144.99720128443764	3.9810078621639919e-05	0.023562554281062967	0.065764203973443319	0.0014462530018040948
1	51.712000000000003	0.014680526678010572	4.9458267617325944e-05	0.0036165858666666667	0	65.345984026624592	89.318733361067302	23.97274933444271	73.160446378551001	0.016475912298328114	7.8463963103399221e-05	0.0057375980533333343	0	0.99495920000000004	70.595653293654436	94.787138847556719	24.191485553902282	74.478092863622862	0.50766438315930351	0.50766473264589163	0.50766477888307726	10.153285991938189	240276.92330079913	0.95999999999999996	5.9651633313273642	0.063925438256104264	0.012275670594026712	73.123990000000006	1	0.034013878202799649	0.034013540185166176	61.378352970133562	74.083145948951497	24.574022818473324	70.244672267241185	94.818695085714509	0.0055102878790466853	40	0.020208590257581944	73.169734247488137	1	40	0.063960609677843366	-1.0832050512561624	-0.4942000604425355	144.99130609748178	3.9810244232339837e-05	0.023519317489233704	0.065752243102672345	0.0014478361851815566
1	54.712000000000003	0.014682412892449424	4.9483690922987633e-05	0.0036214594666666667	0	65.351181795726092	89.324147703881351	23.97296590815526	73.161830787764032	0.016455613462220964	7.8077996953197058e-05	0.0057141311800000009	0	0.99088980000000004	70.532918369621001	94.72178996835521	24.18887159873421	74.463244828021871	0.50771319090069311	0.50771313237635285	0.50771312464833773	10.154264097842441	240277.69849194313	0.95999999999999996	5.9692384060160739	0.063962334602428741	0.012294779124646578	73.184910000000002	1	0.0340167226886227	0.034016779351438632	61.473895623232892	74.117447282065243	24.543818220378768	70.283838417104505	94.827656637483273	0.006131748194263556	40	0.020211998122714014	73.176581370295523	1	40	0.06396101551662163	-1.0829217120555672	-0.49409298383680816	144.99587802231716	3.981011579533148e-05	0.023552834784307378	0.065761518629765134	0.001446608654676275
1	57.712000000000003	0.014685334260834517	4.9523085875801668e-05	0.0036290274666666671	0	65.359233417101578	89.332534809480805	23.973301392379227	73.163974980104385	0.016444483110873549	7.7866967633016834e-05	0.0057060532333333336	0	0.98948899999999995	70.498552096817832	94.685991767518587	24.187439670700755	74.455102366052316	0.50776039661598471	0.50775997915607141	0.5077599240301085	10.155209927726679	240278.44810512499	0.95999999999999996	5.9731848735434978	0.063998118119328803	0.0123133501999624	73.279510000000002	1	0.034019510200761466	0.034019914910017268	61.566750999812001	74.149097908959178	24.514295690894158	70.315260370865488	94.829556061759646	0.0067328373921111823	40	0.020212720354822952	73.223021569009646	1	40	0.06396774564096501	-1.0809073213172748	-0.49333129413861287	145.00029908054819	3.9809991596978252e-05	0.023585306930729594	0.065770490110330024	0.0014454217366179118
1	60.712000000000003	0.014680497853211879	4.9457879178834509e-05	0.0036165114666666665	0	65.345904600408034	89.318650625425022	23.972746025016988	73.160425222329749	0.016479670264193249	7.8535574505042151e-05	0.0057427615266666676	0	0.99585460000000003	70.607276025306305	94.799245859694068	24.191969834387763	74.480841471890344	0.50765800036974085	0.50765841661554045	0.50765847171481315	10.153158016742115	240276.82187502173	0.95999999999999996	5.9646326252254331	0.063920637140717718	0.012273190640489529	73.123059999999995	1	0.034013520109491525	0.034013117604892486	61.365953202447649	74.078368973479414	24.577902908182551	70.238287026149692	94.816189934332243	0.0054290023771256385	40	0.020207637505271804	73.177920072989878	1	40	0.063959705172792217	-1.0828986892918424	-0.49408428265466814	144.99070790769002	3.9810261037060904e-05	0.023514941763782628	0.065751029886225762	0.0014479965118080647
1	63.712000000000003	0.014667287263845396	4.9280096014830651e-05	0.0035826570666666661	0	65.309519472114317	89.280749450119089	23.971229978004772	73.150729439835814	0.016537840828596741	7.9650330922141846e-05	0.0057905695000000012	0	1.0041450000000001	70.787525495448023	94.987005724425018	24.199480228976995	74.52337817744862	0.50745179058751644	0.50745376565960543	0.50745402914728732	10.149026353580204	240273.54738330658	0.95999999999999996	5.9473764996233749	0.063765023780434305	0.012192868565009939	72.699879999999993	1	0.034001319605541959	0.033999419952868253	60.964342825049698	73.940558779844167	24.707098018016993	70.103446111790106	94.810544129807099	0.0028046396029487719	40	0.020205490143650404	72.962233961469749	1	40	0.063925220465964355	-1.0923294782769903	-0.49764024739612855	144.97139542484877	3.9810803578557306e-05	0.023373821753333173	0.065711860292581331	0.0014531994722261331
1	66.712000000000003	0.01465471103294586	4.9111295552021954e-05	0.0035508738666666668	0	65.274911954123525	89.244699952212002	23.969787998088478	73.141499707070992	0.016575388775854891	8.037615895456398e-05	0.0058114044666666672	0	1.0077579999999999	70.904210252523228	95.10855234637836	24.204342093855132	74.550824824139156	0.50733026375897894	0.50733297948063427	0.50733333113822709	10.146592274839973	240271.618309649	0.95999999999999996	5.9371685112399861	0.06367341945966111	0.012145759552979706	72.302589999999995	1	0.033993935692949041	0.03399133318626122	60.72879776489853	73.865790720199001	24.784682934066211	70.051486275086674	94.836169209152885	0.0012590217607457987	40	0.020215234719344308	72.664610314667925	1	40	0.06387983158589898	-1.1052917887498004	-0.50250062749797164	144.96001789907905	3.9811123208370476e-05	0.023290989006979769	0.065688791369563376	0.0014562790332156086
1	69.712000000000003	0.014648695349428007	4.903070545464496e-05	0.003535821866666667	0	65.258368374924743	89.227467057213289	23.969098682288546	73.137084943900305	0.01658472882295008	8.0557476422197843e-05	0.0058093573000000008	0	1.007403	70.933276670528855	95.138829865134227	24.205553194605372	74.557650930836132	0.50735558116678336	0.50735781523665846	0.50735811448298396	10.147100918067629	240272.02142228431	0.95999999999999996	5.9392400083343979	0.063691982504427452	0.012155185789998871	72.114440000000002	1	0.033995136984669966	0.033992993670359926	60.775928949994352	73.893134134129042	24.771027608950817	70.112164177519219	94.883191786470036	0.001581481876668886	40	0.020233104019833283	72.416379880680296	1	40	0.06384500078168194	-1.1160324132059611	-0.50650405685526279	144.9623954315941	3.9811056415879633e-05	0.023308125000762316	0.065693604207114467	0.0014556439072833365
1	72.712000000000003	0.014643707095059161	4.8963954737031585e-05	0.0035234138666666664	0	65.244655454035168	89.213182764619958	23.96852731058479	73.13342426777514	0.016596288954328482	8.0782316791677092e-05	0.005813042200000001	0	1.0080420000000001	70.969274710904259	95.176327823858585	24.207053112954327	74.56609887518043	0.50737596482158076	0.50737779899427027	0.50737804309750434	10.147510509767143	240272.34603462165	0.95999999999999996	5.9409053895688722	0.063706915193127628	0.012162768749438668	71.959339999999997	1	0.033996089374861573	0.033994328887532795	60.813843747193339	73.915303449971603	24.760084854422217	70.16179705029657	94.921881904718788	0.0018411426278929222	40	0.020247795032048033	72.210168814268727	1	40	0.06381864601862583	-1.1248948078585119	-0.5097910477386991	144.96430997115272	3.9811002630413732e-05	0.023321926316178049	0.065697479740714826	0.0014551330219781547
1	75.712000000000003	0.014631847754281327	4.880553168247551e-05	0.0034941778666666666	0	65.212072378870403	89.179242061323336	23.967169682452933	73.124721483983777	0.016634479461022325	8.1528455384484159e-05	0.0058369392666666672	0	1.012186	71.088377571112574	95.300393303242259	24.212015732129686	74.594002298513118	0.50726140003308129	0.50726388488564966	0.50726421890283913	10.145216086746782	240270.52765022684	0.95999999999999996	5.9312711598287793	0.063620651129402378	0.01211849099950965	71.593890000000002	1	0.033989080758235299	0.033986702666490225	60.592454997548245	73.844614905034291	24.833272786907173	70.111889353668573	94.945162140575746	0.000384443890063077	40	0.020256629628577407	71.932110995558034	1	40	0.063781626616209106	-1.1368795125760633	-0.5142125063408608	144.95358523307695	3.9811303922905291e-05	0.023243988001375667	0.06567573796850841	0.0014580411107797341
1	78.712000000000003	0.01461524386888843	4.8584374890250456e-05	0.0034538578666666667	0	65.166498205574129	89.131768964139724	23.965270758565595	73.112537721306168	0.0166902453365643	8.2627238087816247e-05	0.0058739612666666666	0	1.0186059999999999	71.262783595944612	95.482066245775655	24.219282649831044	74.634731314371237	0.50709795218890164	0.50710136174090525	0.50710183567616696	10.141942668868415	240267.93341392672	0.95999999999999996	5.9175171388706076	0.063498010485779563	0.012055803503725246	71.089889999999997	1	0.033979072574759843	0.033975822990303189	60.279017518626226	73.743161954505624	24.937655519869793	70.038196015113684	94.975851534983477	-0.0016929714194738599	40	0.020268270036033039	71.552110686785909	1	40	0.063729213932280496	-1.1533005137800747	-0.52022650562234496	144.93828441485681	3.9811733776062659e-05	0.023133236383395723	0.065644731769858605	0.0014622008547512208
1	81.712000000000003	0.014603461171949961	4.8427890857763313e-05	0.0034256698666666665	0	65.134188570085115	89.098113093838677	23.963924523753562	73.103892224390194	0.0167413811953014	8.3644520292902485e-05	0.0059168076000000007	0	1.0260359999999999	71.423222411420682	95.649190011896536	24.225967600475855	74.672061940657628	0.50706010055167772	0.50706337262462409	0.50706383916096964	10.141186283162833	240267.33397199266	0.95999999999999996	5.9142707061940651	0.063469150724091469	0.0120409840867377	70.737539999999996	1	0.033976392869144501	0.033973277223784966	60.2049204336885	73.730183800105678	24.964163124017361	70.065672387803971	95.029835511821332	-0.0021733746600308967	40	0.020288729811604747	71.184585893910537	1	40	0.063680453294686051	-1.16913741746356	-0.52597812897968355	144.93474886843885	3.9811833102185351e-05	0.023107559925536363	0.065637561572238351	0.0014631734874206662
1	84.712000000000003	0.014600424711238824	4.8387625463380791e-05	0.0034184618666666666	0	65.125866436252892	89.089444204430094	23.963577768177203	73.101664308075698	0.016786193601716605	8.4543702739500075e-05	0.0059727961666666673	0	1.0357449999999999	71.564224904926746	95.796067609298689	24.231842704371942	74.704762618022315	0.50716291731495833	0.5071650294102521	0.50716531487305083	10.143248212856237	240268.96807793694	0.95999999999999996	5.9228266177318734	0.06354528178489903	0.012079629704538202	70.647440000000003	1	0.033982092220367341	0.033980076096494408	60.39814852269101	73.811967065866099	24.902436395431067	70.188464315071855	95.090900710502922	-0.00086592267304437531	40	0.020311848509335324	70.942231945683034	1	40	0.063653350994406999	-1.1794629417729792	-0.52970245105051161	144.94438687137531	3.9811562335828607e-05	0.023176920553627321	0.065657075780999344	0.0014605658488994564
1	87.712000000000003	0.014600181647887556	4.8384403374997964e-05	0.0034178858666666667	0	65.125200338853546	89.088750352972454	23.963550014118908	73.101485968571154	0.016839101076506789	8.5614627017122262e-05	0.0060478378000000015	0	1.0487580000000001	71.731183783659731	95.969983107978891	24.23879932431916	74.743353557698015	0.50725779035461893	0.50725893916905473	0.50725909270308733	10.14515029887786	240270.4755153342	0.95999999999999996	5.9307364421858857	0.063615871706226818	0.012115602592444033	70.640240000000006	1	0.033987458372527139	0.033986359211106855	60.578012962220164	73.883979329089414	24.844768240649699	70.287520685446637	95.132288926096336	0.00034068335631677604	40	0.020327502740702282	70.805976698015755	1	40	0.063643559676666475	-1.1851412470360325	-0.53174190829848678	144.95327772287723	3.981131256132852e-05	0.023241135859542853	0.065675084826213689	0.0014581618338798843
1	90.712000000000003	0.014596885435619086	4.8340724120408453e-05	0.0034100890666666668	0	65.116168404217859	89.079342087726943	23.963173683509083	73.099067503316633	0.016893471378910358	8.6725728227136329e-05	0.0061178739666666671	0	1.0609029999999999	71.90330626453644	96.149277358892121	24.245971094355681	74.782991863939003	0.50725643484799687	0.50725743145785396	0.50725756438047043	10.145123918948444	240270.45460877294	0.95999999999999996	5.9305951883377412	0.063614609326829163	0.012114904123975112	70.542779999999993	1	0.033987210321596996	0.033986256813491524	60.574520619875564	73.887259690980528	24.846583785478359	70.304608664806992	95.15119245028535	0.0003237021746659019	40	0.020334648596320434	70.68722541702904	1	40	0.063635668370636445	-1.1900751315764708	-0.5335090023638942	144.95315441612505	3.9811316025415047e-05	0.023240168147391899	0.065674831375741288	0.0014581996984857056
1	93.712000000000003	0.014593755303287987	4.8299273031358833e-05	0.0034027098666666667	0	65.107593432169566	89.07040982517664	23.962816393007074	73.096770925338504	0.016916584158803469	8.7201317879654776e-05	0.0061433799333333343	0	1.065326	71.976643486436174	96.225670298371014	24.24902681193484	74.799835909955362	0.50725079792334116	0.50725169251279212	0.50725181191014812	10.145011669177658	240270.36564860895	0.95999999999999996	5.9300981844160061	0.063610168262607555	0.012112586035616093	70.450540000000004	1	0.033986727148752303	0.033985871397979928	60.562930178080464	73.887081193942038	24.850954864010063	70.316326314242858	95.167281178252921	0.00025225207026181862	40	0.020340728433284466	70.580435727144803	1	40	0.063628658890527323	-1.1945100097427086	-0.53509341065665272	144.95262973109882	3.981133076556493e-05	0.023236301058892718	0.065673764956272571	0.0014583458227469864
1	96.712000000000003	0.014598405414774994	4.8360862216560543e-05	0.0034136810666666666	0	65.120333038072559	89.083680247992248	23.963347209919689	73.100182723468279	0.016899188370312908	8.6843184721942043e-05	0.0061300589333333341	0	1.063016	71.921437036737672	96.168163579935069	24.246726543197397	74.787158618201644	0.50736970907117773	0.50736962435480404	0.50736961303164385	10.147394586482019	240272.2541658782	0.95999999999999996	5.9400465827101687	0.063699213462064169	0.012158172004825515	70.587680000000006	1	0.033993682564817176	0.033993764073120138	60.790860024127575	73.97076530988403	24.777254647634891	70.412845801394099	95.190100449028989	0.001764653374748279	40	0.020349348588025236	70.583704258684548	1	40	0.063638634201533109	-1.1941468868774388	-0.53496382220521899	144.963768114781	3.9811017852257801e-05	0.023317083707991935	0.065696338110070876	0.0014553334517430653
1	99.712000000000003	0.014611215657358239	4.8530834287036927e-05	0.0034441818666666665	0	65.155449411905977	89.120259804068738	23.964810392162761	73.109581990840809	0.016882455833807389	8.6499748105767587e-05	0.0061387954333333335	0	1.0645309999999999	71.868389044489163	96.112905254676221	24.244516210187058	74.774962690031174	0.50757786134023486	0.50757627651382098	0.50757606553927737	10.151564809311342	240275.55919999289	0.95999999999999996	5.9574844994264673	0.063856059413644209	0.012238933588249273	70.968940000000003	1	0.034006066846076634	0.034007596391131586	61.194667941246365	74.110981355108152	24.64696137128648	70.555416553338205	95.202377924624685	0.0044130011287221022	40	0.020353984988189144	70.757518131041323	1	40	0.063674749918301951	-1.1863529919812417	-0.53217633064838421	144.98326083566738	3.9810470244450414e-05	0.02345921799508029	0.065735865688488396	0.0014500719188524803
